credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
0,0.128,167.99,9.903487553,19.02,662,959.0,0,0.0,1,0,0,False,False,False,False,False,True,0
1,0.2086,94.02,10.727663,0.53,662,2029.041667,2106,91.6,3,0,0,False,False,False,False,False,False,1
1,0.1367,170.09,11.05089001,9.03,667,11700.0,1026,51.3,0,1,0,False,False,False,False,False,False,0
1,0.1221,666.3,11.35040654,3.04,787,6510.0,13893,18.7,4,0,0,False,False,False,False,False,True,0
1,0.0963,160.48,11.15619338,16.17,732,7680.0,9604,38.1,0,1,0,False,False,False,False,False,False,0
1,0.1071,179.31,10.62132735,12.12,692,7140.041667,13427,82.9,0,0,0,False,True,False,False,False,False,0
1,0.06,467.45,11.04292184,15.28,687,4652.041667,26044,34.5,3,0,0,False,True,False,False,False,False,0
0,0.164,126.4,10.30895266,29.6,677,1643.0,3043,58.5,1,0,0,False,False,True,False,False,False,1
1,0.0774,156.1,11.11988288,0.6,752,3090.041667,1248,9.3,0,0,0,False,False,False,False,False,False,0
1,0.16,123.06,10.46310334,23.45,662,3810.0,5369,89.5,0,0,0,False,False,False,False,False,False,0
1,0.1426,48.03,10.59663473,13.83,662,3869.958333,3163,53.6,2,0,0,False,True,False,False,False,False,0
1,0.0894,317.72,11.40756495,10.47,767,9630.0,93093,1.4,0,0,0,False,True,False,False,False,False,0
1,0.1442,515.74,11.44035477,15.81,692,7020.0,25892,89.0,1,0,1,False,True,False,False,False,False,0
1,0.1442,171.92,10.46310334,3.26,677,1229.958333,4685,27.6,0,0,0,False,False,False,False,False,True,0
1,0.1632,130.66,10.51867319,13.07,662,1501.0,5635,97.2,0,0,0,False,False,True,False,False,False,0
1,0.1189,198.99,10.46321762,11.55,737,1889.958333,1003,43.6,2,0,0,False,False,False,False,True,False,0
1,0.0963,112.33,10.59663473,5.31,717,3270.0,4199,27.6,1,0,0,False,False,False,True,False,False,0
1,0.0832,78.72,10.1960079,6.58,722,6270.0,5134,13.7,1,2,0,False,False,False,False,False,False,0
1,0.1287,504.5,10.78931908,15.39,717,3060.041667,15122,61.5,0,0,0,False,True,False,False,False,False,0
0,0.0788,78.21,10.81977828,20.38,732,7410.041667,16150,32.6,4,0,0,False,False,False,False,False,False,0
0,0.1287,67.27,10.13459927,13.24,682,3330.0,4925,40.7,4,3,0,False,False,False,False,False,False,0
1,0.0859,205.47,10.30895266,12.28,742,3853.041667,29437,49.6,2,0,0,False,True,False,False,False,False,0
1,0.1148,494.53,12.15477935,6.35,767,7229.958333,544,2.7,2,1,0,False,False,False,False,False,False,0
1,0.0932,415.31,11.40756495,8.51,782,4230.0,9957,29.6,0,0,0,False,True,False,False,False,False,0
1,0.1459,112.02,10.23995979,24.6,662,5554.0,11683,60.2,1,0,0,True,False,False,False,False,False,0
1,0.1221,499.73,11.22524339,15.02,722,5400.0,40882,31.8,2,0,0,False,False,False,False,False,True,0
1,0.1078,365.51,11.28978191,7.56,697,4980.041667,18316,81.0,1,1,0,False,False,False,False,False,True,1
1,0.1304,536.05,11.1844214,3.52,712,3270.0,16122,97.7,0,0,0,False,True,False,False,False,False,0
1,0.1531,97.49,9.61580548,6.8,667,1110.0,456,22.8,1,2,0,False,False,False,False,False,False,0
1,0.1287,168.17,10.49127422,8.7,692,2672.041667,4434,31.0,3,1,0,False,False,False,False,True,False,0
1,0.1505,69.39,10.81977828,22.99,667,3930.0,6712,64.5,2,0,0,False,False,False,False,False,False,0
1,0.1322,162.25,10.71441777,15.17,677,3123.041667,6354,74.8,0,0,0,False,True,False,False,False,False,0
1,0.1221,333.15,10.46310334,9.53,717,3540.0,9985,52.3,0,0,0,False,True,False,False,False,False,0
1,0.1253,669.33,10.91508846,2.71,767,3870.041667,0,0.0,1,0,0,False,True,False,False,False,False,0
1,0.0712,108.27,10.26813067,0.0,777,3034.041667,150,7.5,1,0,0,False,False,False,False,False,False,0
1,0.0933,172.55,10.6454249,16.09,707,2220.0,38054,61.2,0,0,0,True,False,False,False,False,False,0
1,0.1154,329.95,12.32385568,20.0,727,10292.0,107501,44.8,2,0,0,False,True,False,False,False,False,0
1,0.1316,67.55,10.18490001,14.54,717,2820.041667,0,0.0,2,0,0,False,False,False,False,False,False,0
1,0.1442,515.74,10.95954023,21.54,682,2280.0,4649,43.4,0,0,0,False,False,False,False,False,False,0
1,0.0945,640.2,11.44563115,3.98,777,3029.958333,32,0.3,0,0,0,False,False,False,False,False,False,0
1,0.0859,158.06,9.903487553,14.16,752,3660.0,5267,42.8,0,0,0,False,True,False,False,False,False,0
1,0.1148,32.97,10.49127422,1.03,742,2220.0,2287,15.8,0,0,0,False,False,False,False,False,False,0
1,0.1531,844.28,11.00209984,19.88,682,4823.041667,31756,79.6,2,0,0,False,True,False,False,False,False,0
0,0.1778,901.06,11.28978191,12.99,672,5610.041667,35251,83.5,6,1,0,False,True,False,False,False,False,0
1,0.1172,196.84,10.47522952,15.38,697,1709.041667,10900,42.4,3,0,0,False,True,False,False,False,False,0
1,0.0774,124.88,11.08214255,1.83,767,4920.041667,4370,21.0,1,0,0,True,False,False,False,False,False,0
1,0.0964,160.51,11.77528973,8.55,712,5940.0,20969,40.2,0,0,0,False,True,False,False,False,False,0
1,0.1442,515.74,11.15625052,13.7,697,2550.0,11129,89.0,0,0,0,True,False,False,False,False,False,0
1,0.1183,410.87,11.94470788,17.38,717,7169.958333,452,8.4,1,0,0,False,False,True,False,False,False,0
1,0.1347,169.62,10.91501573,8.66,707,1530.0,5337,56.2,0,0,0,False,False,False,False,False,False,0
1,0.0963,385.14,11.5228758,15.15,752,4350.0,19326,25.0,2,0,0,False,True,False,False,False,False,0
1,0.0705,92.7,10.54534144,16.8,772,3270.0,4088,15.0,2,0,0,True,False,False,False,False,False,0
1,0.1172,307.66,11.03488966,20.09,697,6392.041667,16890,64.0,0,0,0,True,False,False,False,False,False,0
1,0.1632,331.95,10.81977828,1.46,692,1620.0,4700,51.6,1,0,0,False,False,False,False,False,False,0
0,0.1148,464.86,10.58354949,14.65,722,5342.958333,87649,39.6,2,0,0,False,False,False,False,False,False,0
1,0.1253,187.42,10.46310334,14.43,702,8130.958333,15341,40.2,1,0,0,False,False,False,False,True,False,1
1,0.1183,265.08,11.08220409,8.12,732,4259.958333,43799,87.8,2,0,0,True,False,False,False,False,False,0
1,0.1474,797.8,12.01370075,20.67,697,6719.958333,80602,91.7,0,0,0,True,False,False,False,False,False,1
1,0.0894,381.26,10.95080655,18.99,752,2849.958333,25577,30.8,1,0,0,True,False,False,False,False,False,0
1,0.1253,267.74,11.00209984,8.58,697,6060.041667,7473,50.8,0,0,0,False,True,False,False,False,False,0
1,0.0859,292.4,10.12647109,22.9,757,2101.958333,3803,11.7,1,0,0,False,False,False,False,True,False,0
1,0.1189,397.97,11.46154796,1.92,742,6904.0,14989,25.0,1,0,0,False,True,False,False,False,False,0
1,0.1322,676.02,11.08980542,9.07,707,3060.041667,15389,81.0,0,0,0,False,True,False,False,False,False,0
1,0.1221,149.92,9.798127037,9.27,727,7560.0,2143,85.7,1,0,0,False,False,False,False,True,False,0
0,0.1355,271.68,10.36722157,21.28,672,1081.0,7184,66.5,3,0,0,False,False,False,True,False,False,0
0,0.1531,167.12,10.74103806,22.62,662,3510.041667,4619,81.0,5,0,0,False,False,False,False,False,False,0
1,0.1158,495.21,11.51292546,23.7,727,5040.0,30929,65.9,2,0,0,True,False,False,False,False,False,0
1,0.0859,158.06,11.40756495,12.59,742,8040.0,3945,17.6,1,1,0,False,False,False,False,True,False,1
0,0.1253,836.66,11.53272809,23.74,727,8280.041667,203460,60.6,2,0,0,False,True,False,False,False,False,0
1,0.1229,168.44,11.03488966,8.25,667,1919.958333,29863,82.7,0,0,0,False,False,False,False,False,False,1
0,0.1829,411.99,11.46163217,20.48,652,7207.0,10705,44.6,7,1,1,False,True,False,False,False,False,0
1,0.1496,554.32,11.57119437,9.87,692,4500.041667,34896,87.5,2,0,0,False,True,False,False,False,False,0
1,0.1025,194.31,10.93024574,16.33,712,3750.0,14541,16.5,3,0,0,False,True,False,False,False,False,0
1,0.1379,272.61,11.00209984,10.54,682,7049.958333,12927,33.1,0,0,0,False,False,False,False,False,True,0
1,0.1221,333.15,10.81985828,3.0,717,3433.0,6063,19.6,0,0,0,False,True,False,False,False,False,0
1,0.2052,299.43,10.30895266,8.12,677,1522.0,7327,86.2,2,0,0,False,False,False,False,False,True,1
0,0.16,210.95,10.81977828,13.75,662,3929.958333,10361,90.9,4,0,0,True,False,False,False,False,False,0
1,0.1158,396.17,11.46167427,3.57,717,2160.0,14927,39.4,0,0,0,False,False,False,False,False,False,0
1,0.08,297.7,10.91508846,3.53,787,14159.95833,7171,10.7,2,0,0,False,False,True,False,False,False,1
1,0.1221,399.78,10.71441777,14.27,747,7740.0,7224,73.7,0,0,0,False,False,False,False,False,False,0
1,0.1385,341.04,11.8493977,7.25,697,3690.0,47134,50.7,3,0,0,True,False,False,False,False,False,1
1,0.0963,256.76,10.71441777,1.28,777,2550.0,25,0.1,0,0,0,False,False,False,True,False,False,0
1,0.1357,461.98,10.42633028,15.26,687,3690.0,14707,66.2,0,0,0,False,True,False,False,False,False,0
1,0.1287,403.6,10.79374227,21.06,692,3665.041667,12668,79.7,2,0,0,False,True,False,False,False,False,0
1,0.1379,204.46,11.15625052,7.99,672,8159.958333,7635,88.8,1,0,1,False,True,False,False,False,False,0
0,0.1387,266.1,10.76637751,23.01,677,9660.041667,7073,60.5,7,0,0,False,True,False,False,False,False,0
0,0.1189,72.97,10.30895266,17.0,717,2042.041667,1243,12.9,4,1,0,False,False,False,False,False,False,0
1,0.0963,211.83,11.48246626,18.68,752,12810.0,22329,40.2,1,0,0,True,False,False,False,False,False,0
1,0.1531,334.23,11.16761428,21.31,672,4023.0,34009,90.7,0,0,0,False,False,False,False,False,False,0
1,0.1459,34.47,10.34817337,6.15,682,1200.041667,681,52.4,0,0,0,False,False,False,False,False,False,0
0,0.1786,432.99,10.6046029,12.83,652,2878.958333,4157,96.7,12,0,1,False,True,False,False,False,False,1
1,0.1099,196.42,10.91508846,22.49,697,3090.041667,27103,80.7,0,0,0,False,True,False,False,False,False,0
1,0.1322,253.51,10.83295114,3.88,682,3959.958333,7321,50.5,2,0,0,False,True,False,False,False,False,0
0,0.1854,109.28,10.69194491,26.68,647,9840.0,20685,89.5,2,0,0,False,False,True,False,False,False,0
1,0.1217,199.78,11.69524702,6.81,662,2041.041667,19504,77.3,0,0,0,False,False,False,False,False,False,0
1,0.1505,277.53,10.62132735,10.62,682,3270.0,6933,82.5,1,0,0,False,False,False,False,False,True,0
1,0.0737,77.62,11.63509885,0.39,772,7260.0,2498,10.6,0,0,0,False,False,False,False,False,False,0
1,0.1357,95.12,11.09922655,11.16,672,5729.958333,26343,83.4,1,0,0,False,True,False,False,False,False,0
1,0.08,188.02,10.91508846,13.11,787,4321.0,66430,3.2,0,0,0,False,False,False,False,False,False,0
1,0.1253,209.17,10.08580911,21.75,697,2100.041667,1219,7.2,2,0,0,False,False,False,False,False,False,0
1,0.1028,194.4,11.37710574,10.6,692,2489.958333,16813,63.9,0,0,0,True,False,False,False,False,False,0
1,0.1399,340.88,11.11274636,4.15,662,3960.0,11574,75.6,1,0,0,False,True,False,False,False,False,0
1,0.0901,477.07,11.17043516,6.88,742,4589.041667,6297,14.5,0,0,0,False,True,False,False,False,False,0
0,0.145,165.23,11.05089001,11.39,642,4019.958333,11823,54.2,2,0,0,False,True,False,False,False,False,0
1,0.1505,55.51,10.08580911,14.15,667,3450.041667,9603,96.0,1,0,0,False,False,False,False,True,False,0
1,0.1136,493.67,11.1844214,17.82,712,9120.0,21367,77.1,1,0,0,False,False,False,False,False,True,1
1,0.1347,644.53,11.71993963,4.64,762,5829.0,7888,7.5,1,0,0,False,True,False,False,False,False,0
1,0.1183,132.54,10.30895266,20.68,717,1679.958333,3866,53.0,0,0,0,False,True,False,False,False,False,1
0,0.1122,67.33,11.47210347,25.0,707,4202.958333,74292,94.6,0,0,0,False,False,False,True,False,False,0
1,0.1287,201.8,11.28978191,13.05,687,3030.0,9640,49.9,0,0,1,False,True,False,False,False,False,0
1,0.1379,170.38,10.34174248,19.78,682,1229.958333,6130,57.3,3,0,0,False,True,False,False,False,False,0
1,0.0712,92.8,11.44035477,0.0,812,8250.0,368,1.2,0,0,0,False,False,False,True,False,False,0
1,0.1183,331.34,10.83958091,13.84,757,3060.041667,12375,76.6,0,0,0,False,True,False,False,False,False,0
1,0.1166,528.84,11.28978191,13.47,702,2400.0,14958,46.7,3,0,0,False,True,False,False,False,False,0
0,0.1114,262.45,12.61153775,17.54,732,5130.0,255001,91.8,4,0,0,True,False,False,False,False,False,0
1,0.0774,62.44,9.392661929,14.9,757,5438.0,2234,21.6,0,0,0,False,False,False,False,False,False,0
0,0.1628,441.18,11.40756495,1.31,642,2550.0,3864,56.7,2,2,0,False,True,False,False,False,False,0
1,0.1008,258.44,11.03488966,0.81,712,3660.0,3596,25.1,1,0,1,False,False,False,True,False,False,0
1,0.1426,483.72,10.858999,20.91,722,6360.041667,42613,98.4,1,0,0,True,False,False,False,False,False,1
1,0.1287,605.4,10.71441777,21.09,707,4530.041667,12076,39.7,0,0,0,False,True,False,False,False,False,0
1,0.1758,251.6,10.30895266,13.16,712,2100.0,12017,73.7,1,0,0,False,False,False,False,False,True,0
0,0.1766,107.95,10.71441777,26.77,647,2887.0,14978,53.1,1,0,0,False,True,False,False,False,False,0
1,0.0932,303.5,11.56171563,13.93,762,5132.0,10828,14.0,2,0,0,False,False,False,True,False,False,0
0,0.1284,336.18,12.24047407,3.74,697,5100.0,28454,60.3,4,0,0,False,False,False,False,True,False,0
1,0.1221,399.78,11.00209984,17.32,727,3990.0,19817,61.4,2,0,0,False,True,False,False,False,False,0
0,0.1461,124.12,10.23995979,0.0,692,1530.041667,0,0.0,6,0,0,False,False,False,False,True,False,0
0,0.133,253.79,10.30895266,14.08,662,1960.041667,0,0.0,7,0,0,False,False,True,False,False,False,1
1,0.0743,186.45,11.13730067,6.11,777,7440.041667,2444,5.6,3,0,0,False,True,False,False,False,False,0
0,0.1392,512.06,11.98292909,13.47,692,2369.958333,15407,42.0,4,0,0,False,True,False,False,False,False,0
1,0.1531,870.39,11.28978191,0.81,797,6510.0,3656,11.8,1,0,0,False,False,False,False,False,True,0
1,0.0932,191.69,11.00209984,11.32,777,3479.958333,0,0.0,1,0,0,False,True,False,False,False,False,0
1,0.0838,167.02,11.21182037,14.37,797,5610.958333,6844,14.4,0,0,0,True,False,False,False,False,False,0
1,0.0932,297.11,10.91501573,12.15,752,4470.0,2498,24.7,1,0,0,False,True,False,False,False,False,0
1,0.1091,192.09,11.09741002,19.82,677,4290.0,30597,89.5,1,1,0,True,False,False,False,False,False,0
0,0.1324,338.1,10.39537498,26.12,727,6030.041667,10994,30.5,0,0,1,False,True,False,False,False,False,0
1,0.1379,391.87,10.7342204,10.3,697,3659.958333,11361,35.3,0,3,0,False,True,False,False,False,False,0
1,0.1347,169.62,11.31447453,15.2,682,5334.041667,28637,63.3,0,1,0,True,False,False,False,False,False,0
1,0.1287,815.61,12.03617361,13.7,722,5280.041667,44889,73.6,0,0,0,False,False,False,False,False,False,0
1,0.1392,477.92,11.21182037,21.91,682,7000.041667,14200,42.8,1,2,0,False,True,False,False,False,False,0
1,0.0932,319.47,10.73639668,20.92,767,4692.0,24523,37.9,0,0,0,False,False,False,False,False,False,0
1,0.16,140.63,10.18746276,12.74,707,1890.041667,4303,51.8,1,0,0,False,False,False,False,False,True,0
1,0.1134,274.72,11.00209984,14.56,687,3419.958333,15629,66.2,0,0,1,True,False,False,False,False,False,0
1,0.0859,316.11,10.49127422,3.47,767,4150.041667,9389,22.2,0,0,0,False,True,False,False,False,False,0
1,0.0768,171.55,11.15625052,10.32,782,5549.958333,7537,17.9,0,0,0,True,False,False,False,False,False,0
1,0.1183,424.12,11.56171563,9.71,717,8446.0,31280,51.2,1,0,0,False,False,False,False,False,False,0
0,0.1122,82.11,10.30895266,0.4,672,1590.0,174,9.2,7,1,0,False,False,True,False,False,False,0
1,0.1039,243.38,11.41861479,10.64,707,3331.0,11336,31.9,2,1,0,True,False,False,False,False,False,0
1,0.1025,485.78,11.59910316,15.34,747,4110.0,10705,24.6,2,0,0,False,True,False,False,False,False,0
0,0.1418,68.54,11.00209984,10.08,642,4649.041667,2840,38.4,4,0,0,False,False,False,True,False,False,0
1,0.0712,30.94,11.69524702,0.65,792,3810.041667,2227,3.8,1,0,0,False,False,False,False,False,False,0
0,0.1316,540.33,12.67608877,1.72,722,3749.958333,66442,93.7,4,0,0,False,True,False,False,False,False,0
1,0.08,175.49,11.22524339,13.31,782,5490.0,0,0.0,1,0,0,False,False,False,False,False,False,0
0,0.1734,143.29,10.30895266,28.56,667,2669.958333,14951,82.1,5,1,0,False,True,False,False,False,False,0
1,0.1261,251.3,10.6454249,5.71,667,1500.0,8944,57.0,1,0,0,False,True,False,False,False,False,0
1,0.1284,181.54,10.30881932,1.72,702,3450.0,586,3.6,3,0,0,False,False,False,True,False,False,0
0,0.1197,116.2,9.975994243,26.84,772,12990.0,1511,11.4,2,0,0,False,False,False,False,False,False,0
1,0.1189,663.28,11.87409031,7.32,732,8370.0,27062,79.6,0,0,0,False,True,False,False,False,False,0
1,0.1183,248.51,10.30895266,22.52,712,3599.958333,10131,39.6,0,0,0,False,False,False,False,False,False,0
1,0.1197,199.2,10.98189713,6.0,672,4410.0,3831,34.2,0,1,0,False,True,False,False,False,False,1
0,0.1253,384.87,11.00209984,11.56,722,3614.0,25088,75.6,5,0,0,True,False,False,False,False,False,1
1,0.0775,312.22,11.65702581,2.89,807,5160.0,0,0.0,1,0,0,False,False,False,False,False,False,0
1,0.0963,320.95,11.51292546,18.23,737,4589.958333,21578,68.5,1,0,0,False,True,False,False,False,False,0
1,0.1136,279.75,10.69194491,17.13,697,2280.0,12430,46.6,1,0,0,False,False,False,False,False,False,0
0,0.1355,190.18,10.57131693,6.77,657,725.0,4885,57.5,0,0,0,False,False,True,False,False,False,0
0,0.1379,109.05,10.95080655,15.16,682,2220.0,249,16.6,5,0,0,False,False,False,False,False,False,0
1,0.1531,452.6,10.6454249,21.51,672,2760.041667,12425,55.6,0,0,0,False,False,False,False,False,False,0
1,0.1461,289.6,10.92593848,20.2,667,2220.0,22851,78.2,1,0,0,False,False,False,False,False,False,0
1,0.1158,66.03,10.25765937,16.17,722,1830.0,1416,40.5,1,0,0,False,False,False,False,True,False,0
1,0.1062,97.68,10.46310334,8.91,692,6090.041667,12509,37.1,2,1,0,False,False,False,False,False,False,1
1,0.1253,267.74,10.858999,7.04,707,13590.04167,7910,90.9,3,0,0,True,False,False,False,False,False,1
1,0.0737,62.1,11.49272276,0.0,782,6450.0,5235,5.1,0,0,0,False,False,False,False,False,False,0
1,0.1183,662.68,12.3883942,2.73,737,4800.0,1260,7.2,0,0,1,False,False,False,False,False,False,1
1,0.08,235.03,11.00209984,4.96,777,7859.958333,78935,26.2,7,0,0,False,False,False,False,False,False,0
1,0.1051,243.81,11.98292909,9.55,722,4685.958333,39979,49.5,0,0,0,False,True,False,False,False,False,0
1,0.074,71.44,10.50232405,18.59,762,5640.041667,2177,7.3,2,0,0,False,False,False,False,False,False,0
1,0.1114,341.16,10.6454249,9.2,732,3330.041667,12747,29.8,1,0,0,False,True,False,False,False,False,0
0,0.16,878.94,12.40901349,17.93,692,5609.958333,181638,70.7,6,0,0,True,False,False,False,False,False,0
1,0.1126,328.64,11.62625415,16.29,717,5999.958333,5742,43.8,0,0,0,False,False,False,False,False,False,0
1,0.1322,642.22,11.47210347,10.95,712,4319.958333,19304,41.8,2,1,0,True,False,False,False,False,False,0
1,0.0774,109.27,11.08214255,9.42,742,2790.0,2087,9.8,0,0,0,False,True,False,False,False,False,0
1,0.1311,212.6,12.04355372,24.52,687,3479.041667,11011,88.1,2,0,0,False,True,False,False,False,False,0
1,0.1347,678.46,11.69524702,12.8,697,5639.958333,35214,81.0,2,0,0,False,True,False,False,False,False,0
1,0.1209,232.81,10.77895629,9.8,712,4290.0,5585,6.4,1,0,1,False,True,False,False,False,False,0
1,0.1253,267.73,10.4341158,21.85,687,2084.0,12806,38.6,1,0,0,False,False,False,False,False,False,1
1,0.0894,127.09,9.92329018,3.88,722,4079.041667,1146,19.4,0,0,0,False,False,False,False,False,False,0
0,0.1407,143.69,10.08580911,12.55,647,2220.0,0,0.0,9,0,0,False,False,False,False,False,False,1
0,0.1362,84.99,10.08580911,10.65,647,11190.04167,3257,59.2,0,0,0,False,True,False,False,False,False,0
1,0.1392,150.21,9.906682443,17.58,677,1750.958333,9390,83.8,0,0,0,False,True,False,False,False,False,0
1,0.1183,803.5,11.53272809,3.0,767,6314.041667,5444,9.7,0,0,0,False,True,False,False,False,False,0
1,0.1348,720.89,10.70211124,17.68,702,4860.041667,19484,46.5,0,0,0,False,True,False,False,False,False,0
1,0.1114,328.04,10.95080655,16.21,722,4771.0,29682,28.4,0,0,0,False,True,False,False,False,False,0
1,0.1221,399.78,11.55214618,8.75,707,6600.0,5199,12.5,1,1,0,False,False,True,False,False,False,0
1,0.0807,109.79,11.49272276,8.52,752,4979.958333,6432,6.0,0,1,0,True,False,False,False,False,False,0
1,0.1189,79.6,10.96812932,24.39,692,5279.958333,18430,63.3,2,0,0,False,True,False,False,False,False,0
0,0.1513,266.55,11.8493977,18.08,647,2760.0,12578,76.7,0,0,0,False,False,False,False,False,False,1
1,0.1253,184.07,10.91348718,17.55,682,7590.0,19279,59.5,1,0,0,False,True,False,False,False,False,0
1,0.1218,832.5,10.73630972,11.3,747,6930.0,13873,15.5,4,0,0,False,True,False,False,False,False,0
1,0.0714,145.42,11.69524702,14.78,767,8580.041667,73708,25.5,0,0,0,False,False,False,False,False,False,0
0,0.1836,726.67,11.9511804,25.27,667,8190.041667,210887,35.5,3,0,0,False,False,False,False,False,True,1
