credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.1253,234.27,10.62132735,2.46,747,4978.041667,5327,47.4,7,0,0,False,False,True,False,False,False,0
1,0.1071,286.9,11.08980542,13.08,702,4379.958333,35098,51.5,2,0,0,False,True,False,False,False,False,0
1,0.1316,159.57,9.680344001,14.55,697,3449.958333,8085,93.5,0,0,0,False,True,False,False,False,False,0
1,0.167,887.54,11.91839057,24.77,677,8670.958333,56883,93.3,1,1,0,False,True,False,False,False,False,0
0,0.1284,336.18,10.84642022,21.64,712,3000.041667,10227,92.1,4,0,0,False,True,False,False,False,False,1
1,0.1189,829.1,11.1844214,5.47,742,7200.0,8546,17.4,0,0,0,False,True,False,False,False,False,0
1,0.0938,359.74,10.71441777,12.96,757,3599.958333,12341,30.8,0,0,0,True,False,False,False,False,False,0
1,0.1322,676.02,11.19674789,20.31,707,7529.958333,67342,58.6,0,0,0,False,True,False,False,False,False,0
1,0.1189,99.5,10.51867319,20.63,692,4410.0,10455,54.5,1,0,0,True,False,False,False,False,False,1
1,0.1565,874.66,10.91508846,4.25,742,2880.0,7783,22.6,2,0,0,False,False,False,False,False,True,0
0,0.1663,336.97,11.12732181,9.25,682,839.9583333,3050,24.2,3,0,0,False,False,False,False,False,False,0
0,0.1774,86.46,10.81977828,12.02,677,5850.0,388,24.2,9,0,0,False,False,False,False,False,False,0
1,0.1273,335.67,10.46310334,8.71,702,4530.041667,6907,29.3,0,0,0,False,True,False,False,False,False,0
1,0.1438,194.15,13.08154138,2.4,697,2759.958333,26628,60.4,3,1,0,False,False,False,False,False,True,0
0,0.1488,207.64,10.62132735,15.75,642,2279.041667,11638,73.7,4,1,0,False,True,False,False,False,False,0
1,0.1183,439.03,11.00209984,15.54,712,2641.041667,13141,44.8,1,0,0,False,True,False,False,False,False,0
1,0.0705,355.35,11.2185544,16.38,722,4380.0,8813,67.6,1,0,0,False,False,False,False,False,False,0
1,0.1091,523.14,12.20607265,10.7,697,7320.0,72303,73.7,1,0,0,True,False,False,False,False,False,0
1,0.0945,96.03,10.71441777,5.17,722,2460.0,5275,48.0,0,0,0,False,True,False,False,False,False,0
1,0.0932,319.47,10.07323033,10.08,747,3540.0,8596,29.7,0,0,0,False,True,False,False,False,False,0
0,0.1425,171.5,11.05089001,17.22,647,4199.041667,2347,24.7,1,1,0,False,False,True,False,False,False,1
1,0.1221,166.58,10.89673933,12.84,722,13020.0,5867,70.7,0,0,0,False,False,False,False,False,True,0
1,0.1191,116.1,10.23981692,19.33,687,2280.0,10029,85.0,1,0,0,False,True,False,False,False,False,0
1,0.0894,381.26,11.01039864,7.78,762,12266.95833,12893,14.1,1,0,0,True,False,False,False,False,False,0
1,0.0894,95.32,10.89673933,7.44,717,4380.0,9166,27.0,1,1,0,False,False,False,True,False,False,0
1,0.1496,866.13,11.9381932,16.55,702,7139.958333,23798,48.7,3,1,0,False,True,False,False,False,False,1
1,0.1407,764.64,11.81303006,3.66,672,5790.0,10753,52.3,2,3,0,False,False,False,True,False,False,1
1,0.1913,220.33,11.13093271,16.81,662,1500.0,7843,98.0,1,0,0,False,True,False,False,False,False,0
1,0.1158,396.17,11.21182037,4.3,717,8460.0,12293,20.6,1,1,0,False,False,False,True,False,False,0
1,0.1025,323.85,10.42228135,11.04,737,2610.0,1297,49.9,2,0,0,False,False,True,False,False,False,0
1,0.1474,690.74,11.70501582,15.58,687,10619.95833,33287,44.6,1,1,0,False,False,False,True,False,False,0
1,0.1385,272.84,10.6454249,10.83,677,4740.0,5485,76.2,1,0,0,False,False,False,False,False,True,1
1,0.1635,158.99,11.22524339,12.94,667,3390.0,2453,94.3,1,1,0,False,False,False,True,False,False,0
1,0.1025,647.7,11.03488966,16.32,752,2130.0,2526,26.3,0,0,0,False,False,False,False,False,False,0
1,0.1166,330.53,10.30895266,8.56,682,1200.0,2000,46.5,3,0,0,False,False,False,False,False,False,0
1,0.1531,452.6,10.858999,16.34,667,3720.041667,14092,57.8,0,1,0,False,True,False,False,False,False,0
1,0.1284,268.95,9.472704636,0.0,717,1440.0,0,0.0,3,0,0,False,False,True,False,False,False,1
1,0.0859,63.23,12.14421852,8.55,722,4979.958333,26702,75.0,0,0,0,False,False,False,False,False,False,0
1,0.074,93.18,10.1266311,6.91,752,2250.041667,446,17.2,0,0,0,False,False,False,False,True,False,0
1,0.0768,77.98,10.37349118,0.38,822,9968.041667,510,1.0,0,0,0,False,True,False,False,False,False,1
1,0.0774,62.44,10.83958091,6.45,752,3479.958333,0,0.0,3,0,0,False,False,False,False,False,False,0
1,0.157,280.09,10.87426647,7.36,662,4770.0,10973,87.8,0,1,0,False,False,False,True,False,False,1
1,0.1379,654.25,11.74799759,11.43,687,5310.0,11043,55.8,0,2,0,True,False,False,False,False,False,0
0,0.147,276.15,10.83565163,19.13,647,240.0416667,289,28.9,15,0,0,False,False,False,True,False,False,1
1,0.1062,73.26,10.87804719,13.86,722,9150.0,3860,91.9,2,0,0,False,False,True,False,False,False,0
1,0.0775,101.47,10.49127422,2.73,742,2550.0,2353,12.4,0,0,0,False,True,False,False,False,False,1
0,0.0933,124.62,11.49272276,10.0,707,4079.958333,0,56.8,1,0,1,False,False,False,False,False,False,0
1,0.1261,234.55,10.46310334,9.63,667,1290.041667,11698,78.5,1,0,0,False,True,False,False,False,False,0
1,0.0932,95.85,11.11988288,6.9,727,3180.041667,20863,52.8,0,0,0,False,True,False,False,False,False,0
1,0.1496,86.62,10.62132735,13.2,667,4020.0,1759,48.9,2,0,0,False,True,False,False,False,False,0
1,0.1355,288.66,10.2646524,17.56,662,1889.0,17488,90.6,1,0,0,False,True,False,False,False,False,0
1,0.1183,424.12,10.7063856,10.65,717,3965.0,9294,19.3,2,0,0,True,False,False,False,False,False,0
1,0.1292,252.42,10.98529272,18.81,672,3889.0,12195,58.9,3,0,1,False,True,False,False,False,False,1
1,0.1292,504.84,10.71441777,6.08,677,3240.0,5071,78.0,1,1,0,False,True,False,False,False,False,1
1,0.1062,227.92,11.03488966,18.29,712,3000.0,13571,30.7,1,0,0,False,True,False,False,False,False,0
1,0.1843,872.88,13.30468493,7.09,662,6120.0,58222,39.0,1,0,0,False,False,False,False,True,False,1
1,0.1287,319.52,10.75790288,12.28,697,2855.0,6696,47.8,1,1,0,False,True,False,False,False,False,0
1,0.1645,566.04,11.26446411,14.74,667,2730.041667,3745,89.2,3,0,0,False,True,False,False,False,False,0
1,0.1442,550.13,11.14186178,18.12,677,2400.041667,17085,81.4,0,0,0,False,True,False,False,False,False,0
1,0.1474,138.15,10.16600565,14.72,672,3480.0,2229,58.7,3,0,0,False,True,False,False,False,False,0
1,0.0768,187.14,12.07254125,5.19,782,4807.0,12760,10.9,0,0,0,False,False,False,True,False,False,0
0,0.1496,831.52,12.76568843,11.38,717,8520.041667,1207359,56.0,7,0,0,False,False,False,False,False,True,1
1,0.1218,333.0,10.77895629,10.68,707,5730.0,3486,51.3,2,0,0,False,False,False,False,False,False,0
1,0.1158,330.14,11.8493977,8.32,727,4890.041667,44128,42.0,1,0,0,False,True,False,False,False,False,1
1,0.1347,232.37,11.51292546,11.62,687,3120.0,10867,51.1,0,0,0,False,False,False,True,False,False,0
0,0.1317,185.77,11.01862914,13.79,677,2701.0,25457,70.7,5,0,0,True,False,False,False,False,False,0
1,0.1284,201.71,10.66886237,11.95,692,3420.0,3517,40.4,0,0,0,False,True,False,False,False,False,0
1,0.1426,168.1,10.19913779,23.75,722,5070.0,17998,99.4,1,0,0,False,True,False,False,False,False,0
0,0.1496,388.04,10.75790288,16.09,687,3907.041667,11005,37.2,6,0,0,False,True,False,False,False,False,1
0,0.1551,418.99,11.03488966,15.38,647,1860.0,11214,70.1,0,0,0,False,True,False,False,False,False,0
1,0.0832,37.79,10.40426284,3.42,722,2160.0,6685,19.2,1,0,0,False,False,False,False,False,False,0
1,0.1284,152.97,10.30815234,21.18,682,4109.958333,1125,64.3,3,0,1,False,True,False,False,False,False,0
1,0.1426,343.06,10.86856845,13.49,687,5640.0,7573,48.5,2,0,0,False,True,False,False,False,False,1
1,0.1324,307.67,10.8036489,7.37,672,7020.0,14421,83.8,0,2,0,True,False,False,False,False,False,0
1,0.1218,163.17,11.15625052,17.5,697,3360.0,5040,67.2,0,0,0,False,True,False,False,False,False,0
1,0.16,351.58,11.62625415,17.94,662,4320.0,15206,38.0,2,1,0,True,False,False,False,False,False,0
1,0.1099,327.36,11.47210347,16.1,712,4320.041667,2595,32.0,0,0,0,False,True,False,False,False,False,0
1,0.1221,666.3,11.1844214,14.63,727,4320.0,28585,60.8,0,0,0,False,True,False,False,False,False,1
1,0.1505,312.23,11.46163217,17.72,667,7080.041667,44313,93.5,2,0,0,False,False,False,False,False,False,1
0,0.143,154.46,10.38899537,19.5,687,840.0416667,2967,42.4,2,0,0,False,True,False,False,False,False,1
1,0.1183,397.61,11.48246626,2.09,717,4590.041667,5652,22.3,0,0,0,False,True,False,False,False,False,0
0,0.138,109.06,10.86856845,17.44,652,3930.0,5070,64.2,1,3,0,False,False,False,False,True,False,0
1,0.1136,789.87,11.74403719,24.7,727,9240.041667,47360,79.9,1,0,0,False,False,False,False,False,False,0
0,0.1158,495.21,11.69524702,14.65,732,9990.041667,182274,48.9,0,1,0,False,True,False,False,False,False,0
1,0.1148,494.53,11.35035948,10.02,742,4770.0,14125,40.2,1,0,0,False,True,False,False,False,False,0
1,0.1134,246.75,10.40426284,3.96,682,1649.958333,8644,28.0,1,0,0,False,False,False,False,False,False,0
1,0.1189,58.04,10.8620712,2.65,712,8819.958333,3002,5.1,3,1,0,True,False,False,False,False,False,0
1,0.1114,164.02,10.08580911,3.3,717,1860.041667,1124,9.7,1,0,0,False,False,False,False,False,False,0
1,0.0737,62.1,10.46310334,0.86,797,11430.0,324,0.2,0,0,0,False,False,False,False,False,False,0
1,0.1114,656.07,11.91839057,0.82,792,7499.958333,4363,10.5,1,0,0,False,True,False,False,False,False,1
1,0.1183,497.01,11.38509209,19.7,732,6481.958333,32725,41.9,2,0,0,False,True,False,False,False,False,0
0,0.1482,172.89,10.858999,14.17,642,7439.958333,5355,43.5,1,2,0,False,False,False,True,False,False,0
1,0.1379,163.57,11.25609586,16.93,677,4980.0,19146,33.9,3,0,0,True,False,False,False,False,False,0
1,0.1062,488.4,10.82087768,16.18,732,3030.041667,12365,56.2,3,0,0,False,True,False,False,False,False,0
1,0.1189,265.32,11.00209984,17.24,707,4770.0,5476,46.4,0,0,0,False,True,False,False,False,False,1
0,0.1861,688.17,12.32385568,16.47,642,5985.958333,64744,72.0,4,1,0,False,False,False,False,False,False,0
1,0.1284,302.57,11.2579816,18.83,702,3090.041667,1575,23.2,2,0,0,False,False,False,False,True,False,0
1,0.1284,840.45,11.55214618,5.52,762,8630.041667,1900,38.0,4,0,0,False,False,False,False,False,True,0
0,0.1533,332.6,12.50617724,7.33,682,5009.958333,107007,29.8,5,0,0,False,True,False,False,False,False,1
1,0.0788,31.29,11.1844214,17.15,717,3690.0,23572,66.6,1,0,0,False,False,False,False,False,False,0
1,0.1496,176.7,10.08580911,22.8,682,5520.0,5327,95.1,3,0,0,False,False,True,False,False,False,0
1,0.1324,338.1,11.09741002,18.2,672,4620.041667,12008,54.2,3,1,0,False,True,False,False,False,False,0
1,0.0676,147.7,9.552226498,6.05,772,3480.041667,2621,17.0,0,0,0,False,True,False,False,False,False,0
1,0.1426,82.34,10.26813067,19.13,662,5220.041667,2041,70.4,0,0,1,False,True,False,False,False,False,1
1,0.1158,99.05,11.55214618,15.18,712,7139.958333,21072,94.6,1,0,0,False,False,False,False,False,False,0
0,0.1154,131.99,9.825526011,1.3,667,2910.0,258,86.0,2,0,0,False,True,False,False,False,False,1
1,0.0751,451.09,11.26446411,17.8,792,5854.0,7353,26.7,0,0,0,False,True,False,False,False,False,0
1,0.1183,66.27,10.54534144,4.8,702,4410.0,768,5.6,0,0,0,False,False,False,False,False,False,0
1,0.1126,558.68,11.21446552,22.5,742,5850.0,42106,56.3,3,0,0,False,True,False,False,False,False,0
1,0.1696,135.41,10.46310334,29.42,672,5339.958333,536,9.2,2,0,0,False,True,False,False,False,False,0
1,0.1103,245.65,10.96819829,21.12,717,4619.958333,36605,91.1,0,0,0,True,False,False,False,False,False,0
1,0.1286,184.95,10.42376834,17.31,672,1950.0,12596,46.3,0,0,0,True,False,False,False,False,False,0
0,0.1418,445.45,10.49127422,18.93,667,1298.0,17784,52.0,5,0,0,False,True,False,False,False,False,1
1,0.1218,399.6,11.51292546,17.09,712,7559.958333,17176,46.4,2,0,0,False,False,False,True,False,False,0
0,0.1531,69.64,10.30895266,2.56,702,2430.958333,128,2.8,8,0,0,False,False,False,False,True,False,0
1,0.0863,189.77,11.51292546,4.55,727,6480.0,3828,12.0,0,1,0,False,True,False,False,False,False,0
1,0.1739,860.34,11.75194237,15.0,672,9720.041667,6759,27.8,0,3,0,False,True,False,False,False,False,0
1,0.1496,242.52,11.91839057,0.24,682,3738.041667,633,42.2,1,0,0,False,False,False,False,False,False,0
0,0.1122,164.22,11.35040654,7.4,672,3360.041667,2695,29.9,8,0,0,False,True,False,False,False,False,1
0,0.1209,665.15,12.57764999,10.06,712,8310.0,211463,0.0,4,0,0,False,False,False,True,False,False,0
1,0.1229,232.64,10.23995979,12.81,667,6283.958333,13817,38.4,0,1,0,False,True,False,False,False,False,0
0,0.1299,175.19,10.73639668,3.89,657,180.0416667,3302,66.0,4,0,0,False,True,False,False,False,False,0
0,0.1565,524.77,11.1844214,8.73,652,4229.041667,3193,59.1,3,2,0,False,False,False,False,False,False,1
1,0.0932,47.93,11.08214255,5.94,742,5880.0,2232,38.5,0,0,0,False,False,True,False,False,False,0
1,0.0859,177.02,11.8277654,12.15,737,6600.0,38084,81.0,3,0,0,False,False,False,False,False,False,1
1,0.16,84.38,8.476371197,5.0,702,1320.0,299,99.7,0,0,0,False,False,False,False,False,False,0
1,0.1379,511.14,10.76595548,9.17,712,8847.0,17500,85.6,0,0,1,False,True,False,False,False,False,0
1,0.1348,610.64,10.93310697,21.26,697,5850.0,27292,52.7,0,0,0,False,True,False,False,False,False,0
1,0.1126,105.17,10.59653473,0.72,797,4949.958333,24,8.0,5,0,0,False,True,False,False,False,False,0
1,0.1496,138.59,10.71441777,1.79,682,1230.041667,1298,81.1,0,0,0,False,False,False,False,False,False,0
1,0.1183,165.67,11.47210347,23.75,702,7530.041667,66179,40.6,1,0,0,True,False,False,False,False,False,0
0,0.1379,204.46,10.59663473,0.3,722,1036.0,1472,6.1,1,0,0,False,False,False,False,False,False,0
1,0.08,200.56,10.95416931,1.57,767,4020.0,4521,10.1,0,0,0,False,False,False,False,True,False,0
1,0.1148,316.5,10.97382039,10.99,717,3660.0,4431,17.3,2,0,0,False,False,False,False,True,False,0
1,0.1148,49.46,9.798127037,7.07,737,2220.0,2217,34.1,1,0,0,False,False,False,False,False,False,1
1,0.0894,349.49,10.81977828,23.18,732,3630.0,11557,46.2,1,0,0,True,False,False,False,False,False,0
1,0.0894,182.69,10.7342204,20.94,727,3210.0,4902,47.1,0,0,0,False,True,False,False,False,False,0
1,0.0859,252.89,10.93310697,1.82,752,3510.041667,3258,5.5,2,0,0,False,False,False,False,True,False,0
0,0.138,61.35,9.852194258,3.85,682,959.9583333,1279,85.3,0,0,0,False,False,True,False,False,False,0
1,0.1284,638.75,11.08214255,16.25,722,4049.958333,15923,56.3,0,0,0,False,True,False,False,False,False,0
1,0.1357,631.82,11.46163217,0.44,692,6780.041667,723,45.2,0,0,0,False,False,False,False,False,False,0
1,0.1568,490.03,11.66992921,6.02,687,3240.0,7755,90.2,1,0,0,False,False,False,False,False,False,0
1,0.08,250.69,11.51288546,4.32,712,7109.958333,5262,28.4,0,1,0,False,False,False,False,False,False,0
0,0.1663,287.31,10.91501573,22.71,667,6071.0,16194,84.8,5,0,0,False,True,False,False,False,False,1
1,0.0894,293.89,10.08580911,22.25,737,12930.0,6738,28.2,0,0,0,False,True,False,False,False,False,1
1,0.1183,828.35,11.06663836,22.22,767,7680.0,17557,26.2,0,0,0,False,True,False,False,False,False,0
1,0.0774,93.66,11.25507141,7.33,742,10230.0,37721,64.6,0,0,0,True,False,False,False,False,False,0
0,0.1141,386.97,11.98292909,12.26,702,6960.0,56200,57.4,4,0,0,True,False,False,False,False,False,0
1,0.1046,194.91,10.54534144,13.42,697,4080.0,6101,36.8,3,0,0,False,True,False,False,False,False,0
1,0.1083,146.97,11.00209984,8.66,712,4710.0,13103,53.5,0,0,1,True,False,False,False,False,False,0
1,0.1357,84.93,10.59663473,7.89,672,8460.0,1243,17.8,2,0,0,False,True,False,False,False,False,1
1,0.1734,895.56,11.47210347,18.8,662,11520.04167,14706,77.0,0,2,0,False,False,False,False,False,False,0
1,0.1324,253.58,10.81961827,24.89,712,2418.0,19418,83.7,3,1,0,False,True,False,False,False,False,0
0,0.1505,312.23,10.43399815,16.45,682,2640.0,11614,66.0,6,0,0,False,True,False,False,False,False,0
1,0.1166,330.53,11.69524702,8.13,682,3060.0,59145,81.1,0,0,0,True,False,False,False,False,False,0
1,0.1316,574.1,10.85892207,16.87,732,7799.958333,13429,61.0,0,0,0,False,True,False,False,False,False,1
1,0.08,112.82,11.73606902,5.46,797,9330.0,3638,20.3,2,0,0,False,False,False,False,False,False,0
1,0.1253,50.2,10.69203582,20.75,677,4080.041667,920,21.9,0,0,0,False,False,False,False,False,False,1
1,0.0774,124.88,10.71441777,19.63,757,4201.0,3417,15.3,1,0,0,False,False,False,False,True,False,0
0,0.2011,65.14,9.903487553,2.4,667,540.0,806,17.1,5,0,0,False,False,False,False,False,True,0
1,0.0963,96.29,10.858999,6.83,722,5040.0,2936,43.2,1,1,0,False,False,False,False,False,False,0
0,0.1122,131.38,10.16585182,10.85,677,291.9583333,25,2.5,4,0,0,False,False,False,False,False,False,1
1,0.0964,128.41,11.51292546,15.0,722,3026.0,8155,14.9,1,0,0,False,False,False,False,False,False,0
1,0.0807,259.58,10.79957558,9.89,772,9870.0,7744,17.1,0,0,0,False,False,False,False,False,False,0
1,0.1183,364.48,11.81303006,19.67,717,11400.0,32818,87.1,0,0,1,False,False,False,False,False,False,0
1,0.1218,799.2,11.8493977,24.2,757,3815.041667,298,1.0,1,0,0,False,False,False,False,False,False,0
0,0.1426,411.67,11.40756495,16.4,712,5550.041667,8956,61.8,5,1,0,False,True,False,False,False,False,0
1,0.167,532.53,11.00584283,2.11,742,1261.041667,4949,0.0,1,0,0,False,False,False,False,False,True,1
1,0.1148,428.59,11.22524339,9.81,722,2879.958333,14132,67.6,3,0,0,False,True,False,False,False,False,0
1,0.0894,476.58,11.53272809,6.21,772,4110.0,4054,6.0,2,0,0,False,False,False,False,False,False,0
0,0.143,257.43,10.75798798,22.85,677,4770.041667,29895,54.3,6,0,0,False,False,False,False,False,True,1
1,0.1128,167.65,11.05879518,14.68,687,4770.0,17550,38.6,2,0,0,False,True,False,False,False,False,1
0,0.1507,86.75,10.04324949,24.47,667,2491.0,4374,52.7,4,0,0,False,False,False,False,False,False,0
1,0.143,34.33,9.61580548,15.04,662,3330.0,6553,96.0,3,0,0,False,False,True,False,False,False,0
1,0.1348,244.26,10.5686467,11.2,677,2310.041667,4743,62.4,2,0,0,False,False,False,False,False,False,0
1,0.1461,413.71,11.51292546,5.05,767,3149.958333,125,0.4,2,0,0,False,False,False,False,False,True,0
1,0.1426,34.31,11.51292546,3.55,742,5940.041667,18435,7.2,2,0,0,False,False,False,False,True,False,0
1,0.1284,268.95,10.65140697,16.73,682,3600.0,4075,20.4,0,0,0,False,False,False,False,False,False,0
1,0.0774,287.22,11.02640213,1.78,792,7050.0,4600,18.4,0,0,0,False,True,False,False,False,False,0
1,0.1158,198.09,10.54534144,23.08,732,7050.041667,4397,86.4,0,0,0,False,True,False,False,False,False,0
1,0.0863,221.4,10.6454249,2.74,727,2310.041667,6496,40.1,0,0,0,False,True,False,False,False,False,0
1,0.0932,239.61,10.858999,22.83,757,5010.0,1447,6.9,3,0,0,False,False,False,True,False,False,0
0,0.1438,97.08,10.59663473,28.68,692,4709.0,21290,78.0,1,0,0,True,False,False,False,False,False,0
1,0.1114,65.61,10.51867319,17.51,707,5250.0,22624,65.4,0,1,0,False,False,False,False,False,False,0
1,0.1218,159.84,11.07819631,12.07,697,5759.958333,21028,84.8,1,0,0,False,False,False,False,False,False,0
0,0.1671,113.63,10.6454249,28.06,672,3210.041667,25759,63.8,5,0,0,False,False,False,False,False,False,1
1,0.1355,645.24,11.87756858,1.67,677,5370.041667,9416,95.1,2,0,0,False,True,False,False,False,False,0
0,0.1312,118.14,10.46310334,3.94,647,1739.958333,2680,57.0,0,2,0,True,False,False,False,False,False,0
1,0.08,125.35,11.15619338,8.78,757,2790.0,3008,8.7,0,0,0,False,False,False,True,False,False,0
1,0.0859,316.11,11.23321156,4.75,752,5220.0,22078,19.8,2,0,0,False,False,False,True,False,False,0
1,0.0988,483.16,11.35040654,0.21,797,5550.0,365,3.7,0,0,0,False,False,False,False,False,False,0
0,0.1148,453.32,10.83958091,21.79,722,3962.0,60656,59.1,0,0,0,False,True,False,False,False,False,0
1,0.1316,108.07,10.75790288,11.0,672,3900.0,3371,48.2,1,0,0,False,True,False,False,False,False,1
1,0.1218,166.5,10.91508846,3.32,737,4950.041667,7728,32.1,0,0,0,False,False,False,True,False,False,0
1,0.1348,339.25,11.91839057,12.49,737,6570.0,39636,99.0,0,0,0,False,True,False,False,False,False,0
1,0.1103,327.53,10.75790288,13.48,702,3000.0,9697,58.0,0,0,0,False,True,False,False,False,False,0
0,0.1217,116.54,9.210340372,14.76,667,1022.0,4784,95.7,0,0,0,True,False,False,False,False,False,0
1,0.0894,476.58,11.03939563,7.78,792,7118.958333,13316,33.3,1,0,0,False,True,False,False,False,False,0
1,0.1114,196.83,9.873234509,13.17,732,2550.0,1207,28.1,3,0,0,False,True,False,False,False,False,0
1,0.1316,675.41,11.23848862,16.56,712,3245.041667,21118,65.2,0,0,0,False,False,False,False,False,False,1
1,0.1287,235.44,11.00209984,5.94,722,5759.958333,256,2.0,0,0,0,False,False,False,False,True,False,1
1,0.0859,79.03,11.35040654,23.53,732,7169.958333,80572,71.4,0,0,0,True,False,False,False,False,False,0
