credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.0996,386.99,11.51292546,8.17,707,3839.041667,25413,45.2,2,0,0,False,True,False,False,False,False,0
1,0.0976,176.86,11.04132055,0.0,707,2669.958333,0,0.0,2,0,0,False,False,False,False,False,False,0
1,0.1322,676.02,11.48612964,23.86,707,5090.0,27879,78.3,1,0,0,False,True,False,False,False,False,0
1,0.1379,315.2,10.80972795,15.85,682,2520.0,6012,74.2,1,0,0,True,False,False,False,False,False,0
1,0.1348,542.79,10.81977828,21.07,697,2130.041667,11495,76.1,1,0,1,False,True,False,False,False,False,1
1,0.1913,293.77,11.65268741,11.79,667,4410.0,17267,29.1,3,0,0,False,False,False,False,False,False,0
1,0.1025,576.45,11.03135115,17.15,762,10560.0,23065,51.1,4,0,0,True,False,False,False,False,False,0
1,0.1148,197.82,11.22524339,12.66,727,3270.0,4027,7.2,2,1,0,False,False,False,False,False,False,0
1,0.1148,454.97,10.67359577,23.61,752,8679.958333,6698,67.0,0,0,0,False,True,False,False,False,False,0
1,0.1221,266.52,10.97780715,4.94,692,4079.958333,8232,42.4,3,0,0,False,True,False,False,False,False,0
1,0.0945,96.03,11.22524339,1.49,712,6220.0,8788,39.2,0,0,1,False,False,False,True,False,False,0
1,0.0963,288.85,11.35045359,7.19,757,2759.958333,11,0.1,1,0,0,False,False,False,False,False,False,1
1,0.08,112.81,10.46321762,2.23,737,4589.958333,5015,8.2,1,0,0,False,False,False,False,True,False,0
1,0.1347,441.0,10.85892207,12.44,707,2700.041667,8898,75.4,0,0,0,False,True,False,False,False,False,1
1,0.1189,397.97,10.93310697,15.26,712,4620.0,5604,80.1,3,0,0,False,True,False,False,False,False,0
1,0.0751,155.55,10.08580911,3.6,787,4800.0,1574,10.2,1,0,0,False,False,False,False,False,False,0
0,0.1078,261.08,10.04324949,7.83,687,4413.0,7846,56.9,4,0,1,False,True,False,False,False,False,0
1,0.097,38.56,9.798571383,7.13,712,1890.0,1905,27.2,1,0,0,False,False,False,False,False,False,0
1,0.1357,441.6,10.42821608,21.76,692,6780.041667,24127,70.5,3,0,0,False,True,False,False,False,False,0
1,0.0894,381.26,11.15625052,14.66,747,5339.958333,15836,73.7,2,0,0,False,True,False,False,False,False,0
1,0.1461,137.91,10.91501573,3.16,667,7410.0,3864,52.9,2,0,0,False,False,True,False,False,False,1
0,0.1312,337.52,12.52815614,20.06,672,6989.041667,275925,84.8,0,1,0,False,True,False,False,False,False,0
1,0.1253,167.34,10.52674861,21.49,707,4590.041667,0,0.0,0,0,0,False,True,False,False,False,False,1
1,0.1095,209.37,10.08580911,6.15,742,8370.0,8810,23.2,1,0,0,False,True,False,False,False,False,0
1,0.1062,814.0,11.98042596,15.2,762,5820.0,50110,10.5,2,0,0,True,False,False,False,False,False,0
0,0.1829,435.58,11.03488966,25.26,657,4590.041667,13560,57.2,3,0,0,False,True,False,False,False,False,0
1,0.0807,297.99,11.40756495,2.44,792,8717.958333,40384,9.6,0,0,0,False,False,False,False,False,False,0
0,0.1565,848.42,10.62132735,10.86,722,4410.0,12319,98.6,4,0,0,False,True,False,False,False,False,0
1,0.0945,480.15,11.04132055,6.46,752,4500.0,5196,34.6,2,0,0,False,True,False,False,False,False,0
1,0.0774,185.76,10.71441777,11.39,792,4410.0,711,2.5,1,0,0,False,False,False,False,False,False,0
0,0.1482,207.47,10.77895629,22.13,657,8099.958333,22512,57.9,6,0,0,True,False,False,False,False,False,0
0,0.2121,94.47,11.37641822,5.21,687,12150.0,52702,41.1,6,2,0,False,False,False,False,False,True,0
1,0.0894,381.26,10.55059289,0.94,797,11130.04167,201,0.5,1,0,0,False,True,False,False,False,False,0
1,0.0859,347.72,10.20359214,24.49,767,6000.0,5401,19.4,1,0,0,False,True,False,False,False,False,0
1,0.0963,481.42,11.55214618,9.63,777,6270.0,19181,9.3,2,0,0,False,False,False,True,False,False,0
1,0.1126,328.64,11.00209984,12.2,762,3690.0,5264,28.8,2,0,0,False,True,False,False,False,False,0
1,0.2086,902.54,11.69065315,20.92,667,6300.041667,45414,98.3,0,1,0,True,False,False,False,False,False,0
1,0.1114,164.02,10.04324949,4.33,727,2130.0,3612,54.6,0,1,0,False,True,False,False,False,False,0
0,0.1496,623.61,12.61153775,16.76,767,5379.958333,210913,0.0,1,0,0,False,False,False,False,False,True,0
0,0.1154,527.93,12.03171926,6.23,682,5250.041667,16161,78.1,4,0,0,False,False,False,False,False,False,1
1,0.1459,689.3,10.54534144,15.98,682,2370.041667,1446,13.5,1,1,0,False,True,False,False,False,False,0
1,0.0932,127.79,10.6214249,12.99,747,2009.958333,2727,12.8,2,0,0,False,True,False,False,False,False,0
1,0.074,186.36,11.65268741,6.4,772,4949.958333,13242,23.0,0,0,0,False,True,False,False,False,False,0
1,0.1126,394.36,10.71441777,17.39,722,2699.958333,5079,14.8,2,0,0,True,False,False,False,False,False,0
1,0.1218,266.4,10.71441777,0.8,747,4770.0,150,10.0,2,0,0,False,False,False,False,True,False,0
1,0.1218,632.7,10.5941316,13.71,737,3510.0,19697,59.0,0,0,0,False,True,False,False,False,False,0
1,0.133,406.07,10.20359214,7.16,662,1530.041667,137,3.2,1,1,0,False,True,False,False,False,False,1
1,0.1565,279.89,11.00209984,16.72,717,2550.0,16951,99.7,0,0,0,False,False,False,True,False,False,0
1,0.0774,124.88,11.14706561,10.83,762,3209.958333,2976,38.6,0,0,0,False,False,False,False,True,False,0
0,0.1663,115.28,8.987196821,6.3,707,660.0,0,0.0,2,0,0,False,False,False,False,False,True,0
1,0.0976,16.08,10.98529272,22.17,742,4590.0,65414,47.8,0,0,0,False,False,False,False,False,False,0
1,0.1062,452.58,11.24373798,15.41,717,3030.041667,18519,55.8,0,0,0,False,True,False,False,False,False,0
1,0.1284,262.22,11.1844214,16.77,697,5850.0,13835,87.9,0,0,0,False,True,False,False,False,False,0
1,0.08,235.03,10.77895629,4.28,812,7950.0,52,0.3,0,0,0,False,False,False,True,False,False,0
1,0.1461,68.96,10.08580911,14.86,692,1349.958333,261,87.0,0,0,0,False,False,True,False,False,False,0
0,0.1411,410.75,11.30220443,9.97,672,3270.0,78250,54.2,0,0,0,False,True,False,False,False,False,0
1,0.08,313.37,11.33857208,2.63,802,4320.041667,5390,10.4,0,0,0,False,False,False,False,False,True,0
1,0.0894,247.82,10.77895629,12.95,742,4560.041667,20035,65.4,0,0,0,False,True,False,False,False,False,0
0,0.1722,525.75,10.1266311,14.74,652,5820.0,1055,39.1,1,0,0,False,True,False,False,False,False,0
1,0.1357,407.63,11.26446411,23.72,682,4649.958333,28843,84.8,1,0,0,False,True,False,False,False,False,0
1,0.0988,483.16,11.41861479,15.93,762,5642.041667,8226,18.1,0,0,0,False,True,False,False,False,False,0
1,0.1109,491.73,10.37349118,4.8,697,3480.041667,4134,39.4,1,0,0,False,True,False,False,False,False,1
1,0.1126,525.82,11.12732181,9.3,747,3300.0,2362,7.9,1,0,0,False,False,False,False,False,False,0
0,0.1442,326.64,10.95080655,15.07,672,4771.0,8333,52.7,5,0,1,True,False,False,False,False,False,1
1,0.1253,284.47,10.59663473,4.47,717,4806.0,7174,56.6,3,0,1,True,False,False,False,False,False,0
1,0.1379,340.76,10.59663473,21.66,692,4049.958333,11998,48.2,0,0,0,False,True,False,False,False,False,0
1,0.1218,532.8,11.00209984,16.4,712,6960.0,12295,38.5,0,0,0,False,True,False,False,False,False,0
1,0.0963,385.14,11.08214255,11.76,752,7650.0,54707,50.6,2,0,0,False,True,False,False,False,False,1
1,0.1148,263.75,10.79345484,12.91,717,2280.041667,16275,49.2,0,0,0,True,False,False,False,False,False,0
1,0.1545,174.44,10.59663473,24.57,662,2435.0,1851,92.5,3,0,0,False,False,False,False,False,False,0
1,0.0863,28.47,10.95080655,0.32,717,1680.041667,167,3.3,2,0,0,False,False,False,True,False,False,0
1,0.08,175.49,10.69194491,0.95,797,6636.958333,2051,0.7,5,0,0,False,False,False,False,False,False,0
0,0.1134,315.84,11.6351431,18.54,707,9899.958333,45303,46.0,6,0,0,True,False,False,False,False,False,0
1,0.0932,111.82,10.79409118,8.94,767,2069.958333,280,2.1,0,0,0,False,False,False,False,True,False,0
1,0.1568,471.65,10.58357482,18.08,677,3431.041667,18688,92.1,1,0,1,True,False,False,False,False,False,0
1,0.1496,55.44,11.00209984,6.42,692,1860.0,4050,98.8,2,0,0,False,True,False,False,False,False,0
1,0.1148,395.63,11.40756495,3.47,732,6330.0,20739,44.7,0,0,0,False,True,False,False,False,False,0
1,0.1183,231.94,10.34884622,5.69,712,2460.958333,6955,63.8,1,0,0,False,True,False,False,False,False,0
1,0.1292,252.42,10.81977828,17.54,667,5939.958333,23401,35.8,1,3,0,False,False,False,False,False,False,1
0,0.1343,508.53,11.00209984,2.16,662,3360.041667,3286,84.3,6,0,0,False,True,False,False,False,False,1
0,0.1513,416.75,11.19821472,15.73,652,5490.0,22917,38.6,3,1,0,False,True,False,False,False,False,0
1,0.1392,238.96,11.08214255,9.47,682,2070.041667,400,44.4,0,0,0,False,False,False,False,True,False,0
1,0.1114,472.38,12.20607265,9.68,737,7627.0,29411,59.3,3,0,0,True,False,False,False,False,False,0
1,0.1316,309.0,10.66895539,21.66,692,3089.958333,14299,79.4,0,0,0,True,False,False,False,False,False,0
1,0.1158,82.54,11.69524702,14.51,712,6780.041667,53094,91.2,2,0,0,False,False,False,False,False,False,0
1,0.074,136.66,11.35040654,2.39,782,6660.0,3779,9.5,0,0,0,False,False,False,False,False,False,0
1,0.1426,411.67,10.6454249,1.34,687,5279.958333,4611,36.9,1,1,0,False,False,False,False,False,False,0
1,0.1039,389.41,10.30895266,0.0,712,4440.0,9258,71.2,1,0,0,False,True,False,False,False,False,0
1,0.1496,782.98,11.77528973,7.88,707,5227.041667,255,0.8,0,1,0,False,False,False,False,False,False,0
1,0.1347,508.84,11.46167427,11.89,702,4500.041667,31565,68.3,0,0,0,False,True,False,False,False,False,1
1,0.1253,259.37,11.70645498,24.54,702,6270.0,72544,93.6,0,0,0,True,False,False,False,False,False,0
1,0.1588,526.47,11.51588109,11.13,697,4921.041667,9935,16.5,0,0,0,False,True,False,False,False,False,0
1,0.1461,620.56,10.93310697,12.73,682,3150.0,32820,88.5,0,0,0,False,True,False,False,False,False,0
1,0.1103,98.26,10.62132735,16.92,682,1560.0,21498,42.4,1,0,0,False,False,False,False,False,False,0
1,0.0894,190.63,10.59663473,2.91,732,3149.958333,7198,32.0,0,0,0,False,False,True,False,False,False,1
1,0.1189,464.3,11.34142515,10.33,717,1860.0,23149,32.6,3,0,0,False,False,False,False,False,False,0
1,0.0894,349.49,10.98529272,16.7,802,4679.958333,667,3.6,3,0,0,False,True,False,False,False,False,0
1,0.1253,669.33,11.40534025,18.72,712,2910.0,55770,62.0,0,0,0,False,True,False,False,False,False,0
1,0.1793,865.92,11.91839057,23.44,672,3630.0,92965,61.9,0,0,0,False,True,False,False,False,False,1
1,0.0768,93.58,11.15625052,8.78,762,3630.0,2211,6.2,0,0,0,False,True,False,False,False,False,0
1,0.0774,202.93,10.81977828,16.54,747,3899.958333,7689,43.0,0,0,0,True,False,False,False,False,False,0
1,0.0859,120.12,10.1266311,5.33,792,7830.041667,2456,8.1,3,0,0,True,False,False,False,False,False,0
1,0.1411,718.81,11.08214255,5.19,682,2130.0,15005,64.1,2,0,1,False,True,False,False,False,False,0
0,0.1347,149.26,10.54534144,19.11,672,4139.958333,2166,54.1,4,0,0,False,False,True,False,False,False,0
1,0.1197,66.4,10.77895629,10.4,667,3839.958333,16746,69.2,1,0,0,False,False,False,False,False,False,0
1,0.1385,300.12,10.49127422,12.77,687,3570.041667,12326,92.7,1,0,0,True,False,False,False,False,False,0
1,0.0788,62.57,10.20359214,21.56,717,2220.0,8344,42.8,1,0,0,False,False,False,False,False,False,0
1,0.1635,529.94,12.25486281,19.33,672,6029.958333,26388,94.2,1,0,1,False,False,False,False,False,False,1
1,0.1347,237.46,10.89673933,17.69,672,2100.0,6062,55.6,0,0,0,False,True,False,False,False,False,0
1,0.1316,364.72,10.73630972,19.05,692,3990.0,13067,89.5,1,0,0,False,True,False,False,False,False,0
1,0.0859,316.11,10.54534144,23.34,752,3302.0,9527,44.7,0,0,0,False,True,False,False,False,False,0
1,0.1426,638.09,11.50992096,17.26,682,4230.041667,19780,48.8,0,0,0,True,False,False,False,False,False,0
1,0.1379,327.13,11.59175513,5.39,697,6329.958333,29526,95.6,0,0,0,False,True,False,False,False,False,0
1,0.1322,473.21,10.91508846,9.19,697,2310.041667,8262,54.7,3,0,1,False,True,False,False,False,False,0
1,0.1051,260.06,10.43399815,11.19,757,2520.0,10,0.1,3,0,0,False,False,False,False,True,False,1
0,0.1191,232.2,12.56024446,4.33,682,2250.0,20205,1.2,6,0,0,False,False,False,False,False,False,1
1,0.1197,109.56,9.798127037,17.4,672,1169.958333,8562,32.9,3,0,0,True,False,False,False,False,False,1
1,0.1537,193.4,10.72106231,8.26,667,4050.958333,260,3.3,3,0,1,False,False,False,False,True,False,0
1,0.1474,207.23,9.85198371,12.32,662,1770.0,5825,48.5,0,0,0,False,False,False,False,False,False,0
1,0.1189,39.8,9.472704636,24.09,707,1387.0,772,25.7,0,0,0,False,False,True,False,False,False,0
1,0.1533,278.63,11.2515607,16.04,677,6030.041667,25573,95.4,3,0,1,False,True,False,False,False,False,0
1,0.1062,358.16,10.94552949,10.48,782,5400.041667,0,0.0,0,0,0,False,False,False,False,True,False,0
1,0.0894,222.41,11.1124479,3.89,752,3300.0,5767,46.1,0,0,0,False,True,False,False,False,False,0
1,0.0963,224.66,10.81977828,12.77,727,7320.0,13539,68.7,0,0,0,False,True,False,False,False,False,0
0,0.1379,170.38,10.1266311,22.18,692,4320.041667,5040,45.2,5,0,1,False,True,False,False,False,False,0
1,0.1253,133.87,10.47728798,10.41,687,2639.958333,12160,80.5,0,0,0,False,False,False,False,False,False,0
1,0.1292,201.94,10.37349118,4.76,662,1350.0,4378,71.2,0,0,0,False,False,False,False,False,False,0
1,0.0788,228.35,10.73639581,10.74,727,2790.041667,8075,52.8,0,0,0,False,True,False,False,False,False,0
1,0.1025,485.78,11.73606902,14.96,737,8490.0,8443,43.7,0,0,0,False,True,False,False,False,False,1
1,0.1459,861.63,10.77895629,3.95,717,2430.041667,0,0.0,2,0,0,False,False,False,False,True,False,1
1,0.0832,201.5,10.81977828,13.99,752,5040.041667,64885,39.6,0,0,0,True,False,False,False,False,False,0
1,0.1158,118.85,10.40426284,23.6,712,1651.958333,10018,48.2,2,0,0,False,False,False,False,True,False,0
1,0.0963,128.38,11.46163217,7.87,722,7890.0,5961,13.4,2,1,0,False,False,False,False,False,False,0
1,0.0963,192.57,10.69194491,4.99,732,4260.0,11741,14.6,0,0,0,False,True,False,False,False,False,0
1,0.1607,299.15,10.36722157,23.07,672,1489.0,9640,87.6,0,0,0,False,True,False,False,False,False,1
1,0.1426,411.67,11.22524339,24.77,677,6180.0,16958,92.2,0,0,0,False,True,False,False,False,False,0
1,0.1412,191.73,10.23995979,24.77,682,3239.958333,86,1.1,0,0,0,True,False,False,False,False,False,0
0,0.1387,402.56,11.14965741,8.8,677,2909.0,8045,49.7,4,1,0,False,False,False,False,False,True,1
1,0.0859,316.11,10.49127422,16.0,752,5190.0,11185,24.9,1,0,0,False,False,False,False,False,False,0
1,0.1099,491.03,10.54534144,11.24,717,3870.041667,11023,68.9,2,0,0,False,True,False,False,False,False,0
1,0.0894,305.01,11.22524339,18.19,742,4981.0,11361,35.0,2,1,0,False,False,False,True,False,False,0
1,0.1253,312.08,11.35040654,18.58,712,8970.041667,67614,49.2,0,0,0,False,False,False,False,False,True,1
1,0.1095,490.71,11.60823564,1.07,762,4290.041667,3889,18.3,0,0,0,False,False,False,False,False,True,1
0,0.1407,51.32,9.341368634,22.95,642,329.9583333,1201,75.1,3,0,0,False,False,False,False,False,False,1
1,0.0788,469.21,11.91839057,4.05,772,4710.0,8213,15.1,0,0,0,False,False,False,True,False,False,0
1,0.0932,159.74,10.81985828,0.36,757,3210.0,49,0.5,2,3,0,False,False,False,False,False,False,0
1,0.1357,203.82,10.30895266,10.84,677,2670.0,3962,56.6,1,0,0,False,False,True,False,False,False,0
1,0.1695,712.54,11.91839057,13.61,672,4830.041667,16473,94.1,2,2,0,False,True,False,False,False,False,0
0,0.1786,360.83,10.71441777,15.65,652,3964.958333,13784,61.5,1,1,0,False,True,False,False,False,False,0
1,0.1537,278.77,11.22524339,10.03,667,3390.041667,2646,22.2,2,0,0,False,False,False,False,False,False,0
1,0.1186,397.77,11.91839057,20.48,687,4452.041667,66654,51.6,1,0,0,False,True,False,False,False,False,0
1,0.0859,158.06,12.4292002,6.29,737,6484.958333,8101,70.4,2,0,0,False,False,False,True,False,False,0
1,0.1014,611.1,10.69194491,9.79,732,5940.041667,0,0.0,0,0,0,False,False,False,False,False,False,0
0,0.0832,15.75,11.51292546,14.02,747,1020.0,56,5.6,1,0,0,False,False,False,False,False,False,0
1,0.1392,546.2,11.25161265,15.83,687,2099.958333,17923,59.7,0,0,0,False,True,False,False,False,False,0
1,0.1221,49.98,10.08580911,21.15,692,1650.041667,1888,82.1,0,0,0,False,False,False,False,False,False,0
1,0.0859,221.28,11.35040654,3.92,762,1896.0,17390,86.1,1,0,0,False,False,False,False,False,False,0
0,0.167,639.03,11.77528973,19.1,687,3686.0,201583,89.2,7,1,0,True,False,False,False,False,False,0
1,0.0894,270.06,10.83958091,14.26,737,2729.958333,9304,49.8,2,0,0,False,False,False,False,False,False,0
1,0.1183,447.31,10.54841566,22.54,712,6000.041667,13813,52.7,0,0,0,False,True,False,False,False,False,0
1,0.0859,379.33,11.06663836,9.45,792,8430.041667,2910,5.8,1,0,0,False,False,False,False,False,False,0
0,0.1861,535.95,11.007419,24.29,657,3180.0,28890,72.0,1,0,0,False,True,False,False,False,False,0
0,0.1393,592.4,10.81977828,23.47,697,7440.041667,48792,80.9,0,0,0,False,True,False,False,False,False,0
1,0.1158,165.07,10.77895629,0.38,747,3510.0,536,7.8,3,0,0,False,False,False,False,False,False,0
1,0.1078,440.57,10.52406404,12.58,702,2130.0,10251,33.0,0,0,0,False,True,False,False,False,False,0
1,0.1284,295.84,10.73630972,12.58,732,5910.0,24621,94.0,1,0,0,False,False,False,False,False,False,0
1,0.0863,237.21,11.28978191,14.6,762,3370.958333,1127,3.8,1,0,0,False,False,False,False,True,False,0
1,0.1531,278.53,11.48246626,13.32,662,5309.958333,6637,61.8,0,0,0,False,True,False,False,False,False,0
1,0.0963,471.79,11.31447453,4.71,762,6809.958333,3629,17.9,0,1,0,False,False,False,False,False,True,0
1,0.1459,372.23,10.13062313,1.96,677,4682.0,1713,24.1,0,0,0,False,False,False,False,False,False,0
1,0.1148,69.24,10.71441777,18.24,717,1830.0,6554,55.1,2,0,0,False,False,False,False,False,False,0
0,0.1146,276.84,10.93221371,7.29,707,2670.0,6178,25.8,5,0,0,False,False,False,True,False,False,1
1,0.1316,182.36,10.83417416,5.49,687,1979.958333,1158,27.6,1,1,0,False,False,False,False,False,False,0
1,0.1114,262.43,11.00209984,13.52,732,2850.0,3862,13.5,3,0,0,False,False,False,False,False,False,0
1,0.1379,85.19,10.15812977,14.93,677,5430.0,1838,73.5,0,0,0,False,False,False,False,False,False,0
0,0.1496,554.32,11.15625052,17.06,692,4230.041667,19697,88.7,5,0,0,False,True,False,False,False,False,0
1,0.0894,352.67,11.32055357,21.53,737,5759.958333,46429,56.1,0,0,0,False,True,False,False,False,False,0
1,0.1531,870.39,11.69524702,8.39,692,3480.041667,14927,39.1,0,0,0,False,True,False,False,False,False,0
1,0.1287,201.8,10.59663473,3.45,697,1590.041667,3733,58.3,2,0,0,False,True,False,False,False,False,0
0,0.1608,409.16,10.858999,25.55,677,2430.041667,6473,39.7,5,0,0,False,False,False,False,False,False,1
1,0.1496,207.87,11.35040654,11.55,762,4289.958333,5341,0.0,0,0,0,False,False,False,False,False,True,0
0,0.1324,60.86,10.34817337,10.85,652,1169.958333,162,54.0,1,0,0,False,False,False,False,False,False,0
1,0.0932,99.04,10.9331784,23.89,727,7439.958333,28774,71.4,0,0,0,False,False,False,True,False,False,0
1,0.1392,382.34,10.41271189,18.07,682,3300.0,6720,88.4,3,0,0,False,False,False,True,False,False,1
1,0.0963,288.85,11.42954386,15.85,732,4589.958333,27458,63.4,0,0,0,False,False,False,False,False,True,0
1,0.1253,93.71,10.77895629,23.23,682,4770.0,30423,66.3,1,0,1,True,False,False,False,False,False,0
1,0.0768,46.79,10.04342339,4.33,747,4620.0,2413,10.3,2,0,0,False,False,False,False,True,False,0
0,0.1287,336.34,11.56347598,5.59,732,7320.0,4547,68.9,6,0,0,False,False,False,False,False,False,0
0,0.1158,330.14,10.71441777,21.87,712,2610.0,9131,24.7,4,0,0,False,True,False,False,False,False,0
1,0.1505,156.12,10.40426284,11.78,662,3213.0,6063,49.3,1,1,0,False,False,False,False,False,False,0
1,0.1496,866.13,11.22524339,6.3,792,7020.0,3793,14.3,2,0,0,False,False,False,False,False,True,0
1,0.1253,251.0,10.95080655,11.28,697,2880.0,4700,40.2,2,1,0,False,False,False,False,False,False,0
1,0.1913,550.81,11.73606902,9.96,687,4561.041667,12730,95.0,1,0,0,False,False,False,False,False,True,0
1,0.0963,481.42,10.91508846,16.56,782,4980.041667,17709,31.1,0,0,0,True,False,False,False,False,False,0
1,0.0976,64.31,11.28983191,17.01,712,3479.958333,29889,37.4,1,0,0,False,False,False,False,False,False,0
1,0.1843,909.25,10.89673933,10.04,672,3660.0,1066,20.5,0,0,0,False,True,False,False,False,False,1
1,0.1461,193.07,10.59663473,17.58,667,5280.041667,1182,39.4,0,1,0,False,False,False,False,False,False,0
1,0.1357,244.58,11.35040654,6.45,692,12061.0,7983,43.6,0,0,0,False,True,False,False,False,False,0
0,0.1565,69.98,10.11047245,7.02,662,8190.041667,2999,39.5,6,0,0,False,True,False,False,False,False,1
1,0.08,219.36,10.70324447,7.77,767,3870.0,6301,22.7,1,0,0,False,False,False,False,False,False,0
