credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.1588,491.37,11.69524702,20.67,662,6000.041667,69937,97.8,1,0,0,False,False,False,True,False,False,0
1,0.0932,313.08,10.4341158,22.62,747,6725.958333,16248,23.9,0,0,0,False,True,False,False,False,False,0
1,0.1474,34.54,9.210340372,1.2,667,1860.0,437,9.7,0,1,0,False,False,False,False,False,True,0
1,0.1304,94.4,11.1124479,11.62,667,4350.0,6219,57.1,3,0,0,False,False,False,False,False,False,0
0,0.1467,316.58,10.49127422,0.33,692,360.0,136,1.1,8,0,0,False,False,False,False,False,False,1
1,0.1114,459.25,12.03765399,4.76,662,3300.0,7044,61.8,1,0,0,False,False,False,False,False,False,0
1,0.1537,261.35,11.00209984,17.5,677,2761.041667,16422,76.6,0,0,0,False,True,False,False,False,False,0
0,0.1774,86.46,10.81977828,12.02,677,5850.0,388,24.2,9,0,0,False,False,False,False,False,False,0
1,0.0768,199.61,11.52682837,0.83,777,8370.0,1715,8.2,1,0,0,True,False,False,False,False,False,0
1,0.1392,477.92,10.7254676,23.26,687,6570.0,14902,87.7,0,0,0,False,True,False,False,False,False,0
1,0.1158,495.21,11.51292546,22.37,727,3652.0,16386,62.0,0,0,0,False,True,False,False,False,False,0
1,0.0963,577.7,10.55174196,4.05,772,14167.0,8259,42.8,2,0,0,False,True,False,False,False,False,0
1,0.1218,283.05,11.30713055,6.8,707,7859.958333,58907,58.7,0,1,0,False,True,False,False,False,False,0
0,0.1324,169.05,10.23995979,19.54,667,3960.041667,13542,56.4,5,1,0,False,False,False,False,False,False,1
1,0.0894,368.55,10.74849708,12.35,752,3300.0,1061,10.1,0,0,0,False,True,False,False,False,False,0
1,0.0963,365.88,11.8277362,4.21,807,4259.958333,58518,0.0,1,0,0,False,False,False,True,False,False,0
1,0.1114,472.38,11.08214255,15.82,742,3960.0,8799,34.5,2,1,0,False,False,False,False,False,False,0
1,0.1158,495.21,11.51292546,23.7,727,5040.0,30929,65.9,2,0,0,True,False,False,False,False,False,0
1,0.1222,376.52,10.95080655,22.76,712,4650.0,8939,74.5,0,0,0,False,False,False,False,True,False,1
1,0.1411,308.06,10.81985828,8.21,672,3449.958333,19696,86.8,1,0,0,False,True,False,False,False,False,1
1,0.1284,430.31,10.83958091,8.85,697,3900.0,4759,21.2,0,0,0,False,True,False,False,False,False,0
1,0.1357,288.74,9.903487553,14.94,692,1381.958333,4455,40.5,3,0,0,False,True,False,False,False,False,0
0,0.1028,81.0,9.298351249,7.14,692,3964.0,0,0.0,1,0,0,True,False,False,False,False,False,0
1,0.1218,666.0,10.91501573,13.79,727,3899.958333,16947,66.2,1,0,0,False,True,False,False,False,False,0
1,0.1348,244.26,10.5686467,11.2,677,2310.041667,4743,62.4,2,0,0,False,False,False,False,False,False,0
1,0.1218,532.8,11.10495723,19.71,737,12600.04167,28735,82.6,3,0,0,False,True,False,False,False,False,0
0,0.1148,276.94,11.47210347,15.16,727,2010.0,5293,29.9,4,0,0,False,False,False,False,False,False,1
0,0.179,541.5,11.46163217,0.8,687,779.9583333,3118,52.0,3,0,0,False,True,False,False,False,False,0
1,0.167,213.01,10.76848499,0.76,662,3330.0,981,89.2,0,0,0,False,True,False,False,False,False,1
1,0.0963,192.57,10.34817337,22.46,732,2640.0,11049,28.3,0,0,0,True,False,False,False,False,False,0
1,0.16,492.21,11.22524339,16.32,662,3929.958333,12944,65.0,3,0,0,False,True,False,False,False,False,0
1,0.1253,87.02,9.680344001,19.2,697,1949.958333,7155,38.3,1,0,0,False,True,False,False,False,False,0
1,0.1913,550.81,11.73606902,9.96,687,4561.041667,12730,95.0,1,0,0,False,False,False,False,False,True,0
1,0.1379,170.38,11.69524702,3.02,667,3289.0,4339,13.7,1,3,0,False,True,False,False,False,False,0
1,0.097,38.56,9.798571383,7.13,712,1890.0,1905,27.2,1,0,0,False,False,False,False,False,False,0
1,0.1531,870.39,12.22587527,7.21,697,5101.0,28406,45.0,0,0,0,False,False,False,True,False,False,0
1,0.0983,289.69,9.980448594,4.83,712,1620.041667,7263,39.0,0,0,0,False,True,False,False,False,False,0
1,0.0901,381.66,11.69524702,4.28,722,4080.041667,7335,45.8,1,1,0,False,False,False,False,False,False,0
1,0.1635,671.26,11.63444374,21.5,667,10499.95833,83317,72.2,0,0,0,False,True,False,False,False,False,0
1,0.1183,579.85,11.81303006,12.28,737,7140.041667,19549,52.5,1,0,0,False,False,False,False,True,False,0
1,0.0932,191.69,9.85198371,17.94,737,7262.0,8962,40.7,1,0,0,False,False,False,True,False,False,0
1,0.1632,439.66,10.66886237,12.5,667,1470.0,7722,82.1,2,0,0,False,True,False,False,False,False,0
0,0.1766,116.95,10.69194491,26.84,647,16260.0,31416,97.6,4,1,0,False,False,False,False,False,False,0
1,0.1096,196.32,10.30895266,1.8,697,3360.0,2898,42.9,0,0,0,False,False,False,False,False,False,0
1,0.074,31.06,11.11988288,0.52,792,15030.0,35,0.1,1,0,0,False,False,False,False,False,False,0
1,0.1253,803.2,11.00209984,17.9,732,4649.958333,26715,39.8,1,0,0,False,True,False,False,False,False,0
0,0.1482,121.03,10.66895539,20.76,657,3600.0,9366,85.1,0,0,0,True,False,False,False,False,False,0
0,0.1565,314.88,10.08580911,10.35,662,2019.041667,7151,77.7,4,0,0,False,True,False,False,False,False,1
1,0.0894,317.72,11.03488966,13.28,747,5550.0,7107,20.0,2,0,0,False,True,False,False,False,False,0
1,0.1287,269.07,11.33857208,6.19,727,5142.0,685,85.6,0,0,0,True,False,False,False,False,False,1
1,0.1872,876.36,11.00209984,19.8,667,3271.0,23555,60.3,1,0,1,False,True,False,False,False,False,1
1,0.074,186.36,11.55718156,1.23,807,5311.958333,19647,27.4,0,0,0,False,False,False,False,False,False,0
1,0.1739,286.78,11.18996158,19.59,667,7020.0,19892,67.0,1,0,1,False,True,False,False,False,False,0
1,0.1096,261.76,10.83958091,12.28,697,2550.0,5329,29.4,2,1,0,True,False,False,False,False,False,0
1,0.1357,161.36,10.1266311,5.09,787,4800.0,44834,0.0,0,0,0,False,False,False,False,False,True,0
1,0.1148,328.87,11.00209984,18.98,712,4085.0,26537,64.9,1,0,0,False,False,False,False,False,False,1
1,0.1099,491.03,12.27839331,0.41,752,4600.041667,2583,15.9,0,0,0,False,False,False,True,False,False,0
0,0.1039,30.02,12.20906815,11.85,732,9779.0,133963,16.8,15,0,0,False,False,False,True,False,False,1
1,0.0859,189.67,10.18111929,10.14,742,5430.0,6435,19.0,0,0,0,True,False,False,False,False,False,0
1,0.1148,799.49,11.73606902,10.41,782,4380.0,9474,21.0,1,0,0,False,True,False,False,False,False,0
1,0.1134,361.9,10.858999,9.39,687,2703.041667,12678,43.6,0,0,1,False,True,False,False,False,False,0
1,0.1229,192.62,11.48452599,19.7,707,4530.0,13685,46.7,1,0,0,False,True,False,False,False,False,0
0,0.1507,152.68,11.00209984,9.94,642,6690.0,5770,69.5,1,2,0,False,False,False,False,False,False,0
0,0.1979,37.06,10.6454249,22.17,667,5916.0,28854,59.8,6,0,1,False,False,False,False,False,False,0
1,0.1357,441.6,10.58882935,24.04,702,8850.0,20688,91.5,0,0,0,False,True,False,False,False,False,1
1,0.0714,185.64,10.91474295,17.26,767,3961.0,8039,34.4,0,0,0,True,False,False,False,False,False,0
1,0.1114,524.89,11.91839057,2.5,722,7710.041667,23165,31.7,0,2,0,False,False,False,False,False,True,0
0,0.0838,63.03,9.998797732,13.09,737,599.9583333,425,9.4,0,0,0,False,True,False,False,False,False,0
0,0.1531,87.04,10.32088123,22.81,672,1920.041667,5276,85.1,6,0,0,False,False,False,True,False,False,0
0,0.0863,126.52,9.903487553,0.9,732,570.0,37,1.5,3,0,0,False,False,False,False,False,False,0
1,0.1221,533.04,10.96819829,7.49,772,3719.958333,10144,15.6,0,0,0,False,False,False,False,False,True,0
1,0.1442,171.92,11.58084576,1.96,697,2669.958333,4233,46.0,0,0,0,False,False,False,False,False,True,1
1,0.1774,144.09,10.71441777,14.04,667,3264.0,3082,99.4,0,0,0,False,True,False,False,False,False,0
1,0.0938,306.98,10.77895629,14.54,742,7362.041667,3865,34.2,0,0,0,True,False,False,False,False,False,0
1,0.0932,159.74,12.14950229,7.69,742,5999.958333,15732,38.0,1,0,0,False,False,False,False,True,False,0
1,0.1347,244.25,11.39075783,12.83,687,3510.0,28767,74.9,1,0,0,False,True,False,False,False,False,0
1,0.1136,65.83,11.15665044,0.34,697,2160.0,218,14.5,2,0,0,False,False,False,False,False,False,0
1,0.1496,692.93,12.46843691,12.58,687,9660.041667,38910,93.3,2,0,0,False,True,False,False,False,False,0
1,0.1166,231.37,11.08214255,19.68,687,4499.958333,44548,39.6,0,0,0,False,False,False,True,False,False,0
1,0.0788,484.85,11.73606902,7.05,782,5640.041667,16931,34.6,1,0,0,True,False,False,False,False,False,0
1,0.1197,249.0,11.41861479,7.89,677,5249.958333,13068,30.6,3,1,0,False,True,False,False,False,False,0
1,0.1273,342.38,10.91508846,9.6,697,2370.041667,17482,39.6,3,0,0,False,False,False,False,False,False,0
0,0.1312,226.98,11.00209984,13.16,672,5880.0,5513,88.9,9,0,1,False,True,False,False,False,False,1
1,0.1095,49.08,11.48242502,7.56,707,5130.0,9906,46.1,0,0,0,False,False,False,False,False,False,0
1,0.0963,417.23,10.95080655,20.74,777,6060.0,59544,26.5,2,0,0,False,True,False,False,False,False,0
0,0.1726,143.14,10.30895266,8.96,717,1979.958333,8315,27.7,10,0,0,True,False,False,False,False,False,0
1,0.1426,343.06,11.45635511,11.63,742,11549.95833,63567,70.2,3,0,0,False,False,False,False,False,True,0
0,0.1568,280.02,11.39639165,12.08,677,7170.0,22187,45.5,6,0,0,False,False,False,False,False,False,0
1,0.1367,136.08,9.61580548,14.0,662,3000.041667,5617,87.8,0,0,0,False,False,False,False,False,False,1
0,0.1407,143.69,10.08580911,12.55,647,2220.0,0,0.0,9,0,0,False,False,False,False,False,False,1
1,0.1253,351.4,10.84941475,23.49,697,2850.0,18709,63.9,1,0,0,True,False,False,False,False,False,0
1,0.1474,276.3,10.71441777,24.08,672,1921.958333,8441,66.5,1,0,1,False,True,False,False,False,False,0
1,0.2121,491.2,11.95761129,10.45,667,3538.0,14718,40.4,1,0,0,False,False,False,False,False,True,0
1,0.1254,92.06,10.91501573,22.13,682,5400.0,18392,87.6,2,0,0,False,False,False,False,False,False,0
0,0.1304,168.57,10.29200994,20.38,672,2370.041667,4546,56.1,4,0,0,False,True,False,False,False,False,1
1,0.167,319.52,10.91508846,6.83,662,1140.0,8419,65.8,0,0,0,False,True,False,False,False,False,0
0,0.1071,489.03,11.50287513,8.65,712,8220.0,114516,37.1,7,1,0,False,True,False,False,False,False,0
1,0.0774,109.27,11.08214255,9.42,742,2790.0,2087,9.8,0,0,0,False,True,False,False,False,False,0
1,0.1178,551.28,11.22524339,11.47,707,3630.0,17565,53.9,0,0,0,False,True,False,False,False,False,0
1,0.1178,231.77,10.39696354,16.85,717,4530.041667,0,0.0,2,0,0,False,False,False,False,False,False,0
1,0.1287,50.45,10.96819829,17.32,687,6032.041667,15333,94.6,1,0,0,False,False,False,False,True,False,0
1,0.1166,90.07,10.858999,14.45,677,2609.0,11788,24.7,3,0,0,False,True,False,False,False,False,0
1,0.1461,344.76,10.46310334,10.22,672,4530.041667,10274,76.1,1,0,0,False,True,False,False,False,False,0
1,0.1158,297.13,11.15619338,14.52,722,3809.958333,1778,88.9,1,0,0,False,True,False,False,False,False,0
1,0.1322,338.01,11.1844214,0.93,737,1409.958333,3714,18.2,0,0,0,False,False,False,True,False,False,1
1,0.152,730.04,11.22524339,21.84,677,2640.041667,27839,72.7,0,1,0,False,True,False,False,False,False,0
1,0.0859,151.73,10.858999,4.41,767,5250.0,115,0.5,2,0,0,False,False,False,False,False,False,0
0,0.1608,246.38,11.05089001,22.74,647,5519.958333,13910,77.7,0,1,0,False,True,False,False,False,False,0
1,0.1103,235.83,11.04917425,21.83,717,5219.958333,12025,37.2,2,0,0,False,True,False,False,False,False,0
1,0.0996,257.99,10.77895629,15.13,722,2640.0,11289,47.8,3,0,0,False,True,False,False,False,False,0
1,0.0859,37.94,11.51292546,0.53,757,3990.0,0,0.0,1,0,0,False,False,False,False,False,False,0
0,0.1496,83.15,10.16585182,19.62,687,1110.0,1388,55.5,4,0,0,False,False,False,False,False,False,1
1,0.0859,208.63,10.46310334,14.84,737,3450.041667,4262,15.3,2,0,0,False,True,False,False,False,False,0
1,0.074,201.89,9.798127037,14.13,772,7169.958333,6954,25.3,0,0,0,False,True,False,False,False,False,0
0,0.128,100.8,11.22524339,3.42,647,3330.0,296,74.0,3,0,1,False,False,False,False,False,False,0
1,0.1316,621.37,10.79728725,14.24,707,4290.0,26551,70.1,0,0,0,False,True,False,False,False,False,0
0,0.1304,337.14,11.00209984,15.92,692,9389.958333,8968,31.6,6,2,0,False,True,False,False,False,False,0
0,0.1496,692.9,11.22524339,0.98,682,10290.0,9306,48.0,4,1,0,False,True,False,False,False,False,0
1,0.1284,504.27,10.71441777,6.59,717,2040.041667,12644,30.8,3,0,0,False,True,False,False,False,False,0
1,0.0859,316.11,11.51292546,0.22,792,8880.041667,1800,3.8,1,0,0,False,True,False,False,False,False,0
1,0.1287,437.24,10.66895539,14.93,717,4410.0,49,3.3,2,0,0,False,True,False,False,False,False,0
1,0.1148,296.72,10.4341158,24.49,722,4050.0,8016,49.8,0,0,0,False,True,False,False,False,False,0
1,0.1461,289.6,10.92593848,20.2,667,2220.0,22851,78.2,1,0,0,False,False,False,False,False,False,0
1,0.1197,292.16,10.81977828,8.14,697,6840.0,8243,37.0,2,0,1,False,True,False,False,False,False,0
1,0.1347,508.84,11.46167427,11.89,702,4500.041667,31565,68.3,0,0,0,False,True,False,False,False,False,1
1,0.1183,331.34,10.7623822,9.66,792,9990.041667,444,0.9,3,0,0,False,False,False,False,False,False,0
1,0.1982,185.37,10.85892207,5.53,692,1482.041667,1025,22.3,1,0,0,False,False,False,False,False,True,0
1,0.1287,210.21,11.08424188,13.61,687,5070.0,8471,44.4,1,0,0,False,False,False,True,False,False,0
1,0.0963,465.37,11.23321156,15.41,747,5669.958333,5270,27.6,0,0,0,False,True,False,False,False,False,0
1,0.1531,870.39,11.28978191,0.81,797,6510.0,3656,11.8,1,0,0,False,False,False,False,False,True,0
1,0.1273,411.19,10.81977828,16.63,697,3781.041667,6873,41.9,0,0,1,False,False,False,False,False,True,0
1,0.1183,762.08,12.15477935,6.91,792,4204.041667,682,3.3,1,0,0,True,False,False,False,False,False,0
1,0.1343,523.78,10.49127422,17.4,667,10380.04167,18403,73.3,0,1,0,False,True,False,False,False,False,0
1,0.1355,339.6,11.51292546,7.94,662,1939.958333,21162,57.7,0,0,0,True,False,False,False,False,False,0
1,0.0774,218.54,11.56171563,7.27,767,10439.95833,7283,7.6,0,0,0,False,False,False,False,True,False,0
1,0.0945,160.05,10.59663473,5.97,722,2819.041667,3212,35.7,1,1,0,True,False,False,False,False,False,0
1,0.1385,300.12,10.49127422,12.77,687,3570.041667,12326,92.7,1,0,0,True,False,False,False,False,False,0
1,0.1459,413.58,11.79810441,12.48,692,6630.0,18159,96.6,3,0,0,False,True,False,False,False,False,1
1,0.1442,446.98,11.45105006,16.46,702,3150.041667,24400,32.4,1,0,0,False,True,False,False,False,False,0
1,0.0894,413.03,10.93310697,16.76,752,5071.0,18266,48.6,0,0,0,False,True,False,False,False,False,0
1,0.1533,870.71,11.27720313,13.96,697,9721.041667,26018,43.9,0,1,0,False,True,False,False,False,False,0
1,0.1379,170.38,11.22524339,20.86,767,7950.041667,38511,22.9,2,0,0,False,False,True,False,False,False,0
1,0.1221,199.89,10.18111929,11.05,687,4589.958333,14387,68.5,0,0,0,False,True,False,False,False,False,1
1,0.0932,89.46,10.4341158,23.86,742,5010.0,0,0.0,0,1,0,False,False,False,False,False,False,0
1,0.0859,278.17,11.10495723,14.29,767,5160.041667,12657,8.6,1,0,0,False,True,False,False,False,False,0
1,0.06,231.03,11.1844214,14.07,672,2910.0,15885,46.9,1,1,0,True,False,False,False,False,False,0
1,0.1568,280.02,10.91643301,22.18,667,11130.04167,43110,93.3,1,0,0,False,True,False,False,False,False,0
1,0.1357,631.82,11.46163217,0.44,692,6780.041667,723,45.2,0,0,0,False,False,False,False,False,False,0
1,0.1322,135.21,9.76995616,14.13,677,5759.958333,9874,62.5,1,0,0,False,True,False,False,False,False,0
0,0.1774,900.53,12.56024446,15.12,677,4470.041667,165867,81.1,0,0,0,False,True,False,False,False,False,0
0,0.1046,97.46,10.86283777,4.34,682,3120.041667,8414,105.2,4,0,0,False,False,False,False,False,True,0
1,0.1322,219.71,11.04292184,9.23,682,4259.958333,4856,44.6,0,0,0,False,False,False,False,False,False,0
0,0.1979,370.57,11.90496755,11.58,662,722.0,3823,26.3,2,0,0,False,False,False,False,False,True,0
1,0.1189,198.99,11.40756495,22.03,692,11429.95833,58780,75.1,0,0,0,False,False,False,False,False,False,0
1,0.1253,400.76,10.6454249,22.74,702,3030.0,19721,67.1,1,0,0,False,False,False,False,False,False,0
1,0.1146,49.44,10.26102213,7.22,702,1650.0,0,0.0,2,1,0,False,False,False,False,False,False,0
1,0.1379,408.91,10.79949394,18.64,682,4350.0,46817,92.3,1,0,1,False,True,False,False,False,False,1
1,0.1083,246.57,10.37361617,21.48,717,5990.041667,7779,83.6,1,0,0,False,True,False,False,False,False,0
1,0.1292,168.28,10.59653473,16.29,667,2729.958333,14244,85.8,2,0,0,False,True,False,False,False,False,0
1,0.1218,499.5,11.60823564,5.78,722,7229.958333,33436,50.6,0,0,0,False,True,False,False,False,False,0
0,0.1172,793.94,11.8493977,8.39,707,5280.041667,16298,80.7,8,0,0,False,False,False,False,False,True,1
1,0.0737,111.77,10.694079,12.38,772,2010.0,1060,8.6,2,0,0,False,False,False,False,False,False,0
0,0.1347,220.5,10.13399909,19.44,722,5999.958333,25283,99.1,0,0,0,True,False,False,False,False,False,0
1,0.1347,169.62,11.28983191,3.67,697,5100.0,3048,33.9,0,1,0,False,False,False,False,False,False,0
1,0.0894,95.32,10.6454249,10.29,717,2220.041667,6349,31.6,0,0,0,False,True,False,False,False,False,0
0,0.1576,324.11,10.57131693,22.58,652,4889.958333,29629,75.8,3,0,0,False,True,False,False,False,False,0
1,0.1134,230.3,10.59663473,9.81,682,3030.958333,6475,96.6,0,0,0,False,True,False,False,False,False,0
1,0.1316,337.71,10.71441777,3.97,732,2789.0,2025,15.6,1,0,0,False,False,False,False,False,False,1
1,0.1218,333.0,10.59663473,16.14,707,2947.041667,10006,68.5,0,0,0,False,True,False,False,False,False,0
1,0.1253,836.66,11.33857208,13.63,732,6275.041667,25036,45.4,3,0,0,False,True,False,False,False,False,0
0,0.0938,95.94,11.22524339,1.36,727,7650.0,3484,29.0,4,0,0,False,False,False,False,False,True,1
1,0.1114,457.61,11.15756394,10.96,732,5429.958333,27948,73.8,0,0,0,True,False,False,False,False,False,0
1,0.0774,112.39,11.60823564,7.78,742,5429.958333,15695,67.7,0,0,0,False,True,False,False,False,False,0
1,0.1189,497.46,11.15625052,6.19,747,2700.041667,16476,43.1,0,0,0,False,True,False,False,False,False,0
1,0.1253,167.34,9.700146629,4.85,722,1110.0,1231,11.8,3,0,0,False,False,False,False,False,False,1
1,0.1411,410.75,11.28978191,7.21,672,3030.041667,7887,37.2,0,0,0,False,False,False,False,False,False,0
1,0.1392,512.06,11.53329656,13.1,682,11550.0,8785,37.4,1,0,0,False,False,False,True,False,False,0
1,0.1316,675.41,11.65268741,9.52,717,8253.041667,22424,34.4,0,0,0,False,True,False,False,False,False,0
0,0.133,253.79,10.30895266,14.08,662,1960.041667,0,0.0,7,0,0,False,False,True,False,False,False,1
1,0.1218,599.4,11.60823564,8.23,722,5429.958333,15533,79.3,1,0,0,False,True,False,False,False,False,0
1,0.1099,180.05,10.79712359,19.79,697,3060.041667,6035,23.9,0,0,0,False,True,False,False,False,False,0
1,0.1218,116.55,11.8277362,13.53,692,7500.041667,10930,79.8,1,1,0,False,False,False,False,False,False,0
1,0.1183,397.61,10.71441777,20.69,737,3420.041667,9078,68.8,0,0,0,True,False,False,False,False,False,0
1,0.0976,46.63,11.08214255,7.74,707,3509.041667,20762,48.5,2,0,0,False,False,True,False,False,False,0
1,0.1496,415.74,11.33857208,15.06,677,6990.0,28577,94.6,0,0,0,False,False,False,False,False,False,1
1,0.0894,559.18,11.05089001,12.34,782,14100.04167,8943,21.2,1,0,0,True,False,False,False,False,False,1
0,0.1324,84.53,9.952277717,3.94,662,720.0,3402,64.2,1,0,0,False,True,False,False,False,False,1
0,0.164,353.55,12.3883942,12.37,652,5850.958333,188,37.6,1,5,0,False,False,False,False,False,False,0
1,0.1531,97.49,10.93310697,23.49,682,4289.958333,21076,98.5,2,0,0,False,False,False,False,False,False,0
1,0.1496,194.02,10.71441777,4.0,667,3180.041667,3839,76.8,0,0,1,False,True,False,False,False,False,1
1,0.0832,149.55,10.6454249,5.49,747,13259.95833,398,1.2,3,2,0,False,False,False,True,False,False,1
0,0.1482,151.28,11.43154186,26.24,697,3449.958333,150334,87.7,0,0,0,False,True,False,False,False,False,0
1,0.0894,222.41,10.71441777,15.2,722,3631.0,5764,31.5,1,0,0,False,False,False,False,False,False,1
1,0.1126,394.36,10.71441777,17.39,722,2699.958333,5079,14.8,2,0,0,True,False,False,False,False,False,0
0,0.1843,881.97,12.30138283,16.71,727,8760.0,78724,75.8,9,0,0,False,True,False,False,False,False,0
1,0.0932,293.91,11.10495723,8.35,787,7650.0,2719,4.6,0,0,0,False,False,False,False,True,False,0
1,0.1316,101.32,10.80242865,0.56,717,1259.958333,1672,53.9,2,0,0,False,False,False,True,False,False,0
1,0.1312,85.23,10.59663473,20.67,692,5250.0,17641,30.5,3,1,0,False,False,False,True,False,False,0
1,0.1178,178.8,10.6454249,10.57,682,3780.0,6770,21.2,3,0,0,True,False,False,False,False,False,0
0,0.1426,494.01,11.15625052,24.41,687,4679.958333,25515,82.3,5,0,0,False,True,False,False,False,False,0
