credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.08,87.75,9.60238246,5.48,747,2249.958333,1946,6.5,3,0,0,False,True,False,False,False,False,0
1,0.1347,212.02,10.27518903,23.54,687,2820.0,11387,90.4,1,0,0,False,True,False,False,False,False,0
1,0.1134,246.75,9.975808214,13.67,687,1199.958333,8359,64.5,2,0,0,False,True,False,False,False,False,0
1,0.0751,311.1,10.71441777,1.92,792,6543.0,1569,2.4,2,0,0,False,False,True,False,False,False,0
0,0.1249,140.48,10.80972795,7.68,662,1019.0,6670,72.5,1,0,0,False,True,False,False,False,False,0
1,0.1114,656.07,11.69524702,9.55,772,6120.0,26701,43.1,0,0,0,False,False,False,False,False,False,0
1,0.1379,190.83,10.71441777,9.07,682,5100.0,9287,97.8,0,0,1,False,True,False,False,False,False,0
0,0.1183,497.01,12.1547583,16.26,767,6695.0,273853,37.5,5,0,0,False,True,False,False,False,False,0
1,0.1809,361.96,11.26830288,21.69,667,3330.0,67776,98.2,2,0,0,False,False,False,True,False,False,0
1,0.1253,408.29,10.23995979,10.93,707,1950.0,12558,40.0,2,0,0,False,True,False,False,False,False,0
1,0.1392,721.15,11.3736634,18.33,702,3810.041667,15158,88.6,1,0,0,True,False,False,False,False,False,0
0,0.164,265.17,11.28978191,28.35,682,3300.0,61422,85.1,0,0,0,False,False,False,False,False,False,0
1,0.1568,533.78,11.02190247,10.98,717,9870.0,27174,39.3,1,0,0,False,False,False,True,False,False,1
1,0.1253,133.87,11.09930217,3.26,712,1740.0,3690,73.8,0,0,0,False,True,False,False,False,False,0
1,0.0859,252.89,10.75790288,9.45,752,6540.0,10887,41.4,2,0,0,False,False,False,False,False,False,0
1,0.0807,345.06,11.03488966,14.07,792,7867.041667,33060,21.7,0,0,0,False,False,False,False,False,False,0
1,0.0838,78.78,10.34174248,10.61,722,7089.041667,2773,10.8,1,0,0,False,True,False,False,False,False,0
1,0.1568,490.03,10.91508846,18.92,672,1680.0,20619,59.4,0,0,0,False,True,False,False,False,False,0
1,0.1878,913.63,11.46163217,18.18,667,5160.0,15109,77.9,1,0,0,False,True,False,False,False,False,0
1,0.1114,328.04,10.818177,19.31,722,3241.958333,6648,47.1,0,0,0,True,False,False,False,False,False,0
1,0.1355,339.6,11.51292546,7.94,662,1939.958333,21162,57.7,0,0,0,True,False,False,False,False,False,0
0,0.145,254.72,10.26646261,16.78,652,1199.0,5880,52.4,1,0,0,False,True,False,False,False,False,1
0,0.1843,436.44,10.37349118,0.0,667,6905.0,0,0.0,6,0,0,False,False,False,True,False,False,1
0,0.1387,255.86,12.01370075,20.95,672,6389.958333,14289,34.3,5,1,0,False,False,False,False,False,False,0
0,0.1438,247.41,10.87804719,15.65,647,2040.041667,11796,74.7,20,0,0,False,False,False,False,True,False,1
1,0.1426,171.53,12.54254488,14.27,707,4380.0,85303,98.2,1,0,0,True,False,False,False,False,False,0
1,0.1148,167.32,9.903487553,19.68,712,1835.0,7058,45.5,0,0,0,False,True,False,False,False,False,1
1,0.0932,159.74,10.20359214,1.56,782,7829.958333,1303,23.7,0,0,0,False,False,False,False,False,False,0
1,0.0963,160.48,11.46167427,15.4,727,3090.0,9347,41.0,2,0,0,True,False,False,False,False,False,0
0,0.1545,261.65,10.91508846,24.94,667,5190.0,41705,95.2,8,0,0,True,False,False,False,False,False,1
1,0.074,155.3,10.81977828,3.17,792,7470.041667,4432,6.8,0,0,0,False,False,False,False,False,False,0
0,0.1197,249.0,11.88448902,18.16,682,6689.958333,105863,49.3,8,0,0,False,True,False,False,False,False,1
0,0.1091,98.09,9.472704636,4.62,672,359.0,0,0.0,0,0,0,False,False,False,False,False,False,0
1,0.1426,137.23,10.30895266,11.32,672,1590.041667,2816,52.1,0,1,0,False,True,False,False,False,False,0
1,0.1422,317.13,9.862665558,10.81,697,2100.041667,0,0.0,3,0,0,False,True,False,False,False,False,1
0,0.1287,67.27,10.86696717,10.49,687,3641.0,700,15.9,4,0,0,False,False,False,False,False,False,0
1,0.0963,385.14,12.22587527,9.14,747,3960.0,25814,29.1,0,0,0,True,False,False,False,False,False,0
0,0.1001,242.04,11.73606902,18.85,737,6570.0,276911,23.9,1,0,0,False,False,False,False,False,False,0
1,0.0775,156.11,12.32385568,6.48,752,5339.958333,2160,2.3,1,0,0,False,False,False,True,False,False,0
1,0.1392,102.42,10.76231865,3.05,677,2490.0,4339,51.5,3,0,0,False,True,False,False,False,False,0
1,0.1218,616.05,11.58988651,2.38,722,2280.041667,120,0.8,1,0,0,False,True,False,False,False,False,0
1,0.1253,66.94,9.92329018,24.35,717,3390.041667,0,0.0,1,1,0,False,False,False,True,False,False,0
0,0.1387,75.06,10.59663473,10.35,642,1589.958333,11606,77.9,1,0,0,True,False,False,False,False,False,1
0,0.1474,259.03,9.903487553,15.54,692,1320.0,3642,30.3,5,0,0,False,True,False,False,False,False,0
1,0.1062,162.8,10.1266311,7.06,702,2792.041667,3780,19.4,3,0,0,True,False,False,False,False,False,0
1,0.1136,493.67,10.81977828,4.1,767,3799.041667,5694,21.2,2,0,0,True,False,False,False,False,False,0
1,0.1287,571.77,10.63103616,18.03,717,3120.041667,3629,82.5,0,0,0,False,False,False,False,False,False,0
1,0.1062,651.2,11.77528973,15.98,787,12570.04167,4641,18.1,5,0,0,False,False,False,True,False,False,0
0,0.1008,164.76,9.61580548,11.12,707,6209.958333,9115,37.8,11,0,0,False,True,False,False,False,False,1
1,0.1324,253.58,11.32055357,11.42,662,2609.958333,12844,51.8,1,0,1,False,False,False,False,False,False,0
0,0.1438,515.44,10.49127422,26.53,697,2310.041667,13764,75.2,5,0,0,False,True,False,False,False,False,0
1,0.1392,682.74,11.35040654,11.55,697,5220.0,17250,78.3,2,1,0,False,True,False,False,False,False,0
0,0.1505,693.83,11.04611673,6.68,717,2283.0,7657,21.2,7,0,0,False,False,False,False,False,True,0
0,0.1355,203.76,11.48242502,12.15,657,3241.0,8918,70.2,3,0,0,False,True,False,False,False,False,1
1,0.1316,379.92,11.22524339,18.69,702,3150.0,11197,81.7,2,0,0,False,True,False,False,False,False,0
1,0.1442,343.83,10.91508846,23.41,682,3419.958333,20344,86.0,0,0,0,False,True,False,False,False,False,0
1,0.1221,666.3,11.69524702,8.22,782,6450.0,3606,4.5,0,0,0,False,False,False,False,False,True,0
1,0.0863,506.05,10.40426284,1.16,812,7409.958333,2248,3.1,0,0,0,False,False,False,False,False,False,0
1,0.1126,328.64,11.19821472,6.94,737,6900.0,11821,33.0,0,0,0,True,False,False,False,False,False,0
1,0.1474,268.53,10.4341158,13.59,677,2040.0,22556,73.0,0,0,0,False,False,False,False,False,True,0
1,0.1126,492.95,10.6454249,12.06,742,6059.958333,24651,42.4,1,0,0,False,True,False,False,False,False,0
0,0.0894,317.72,11.6784399,7.03,737,4319.958333,140420,48.0,0,0,0,True,False,False,False,False,False,0
1,0.1635,247.31,11.15625052,2.57,707,1710.041667,7786,30.5,0,0,0,False,False,False,False,False,True,0
1,0.0705,95.79,11.28978191,10.56,772,12689.95833,5378,18.8,0,0,0,False,False,False,False,False,False,0
1,0.0863,189.77,10.65320408,10.8,732,3451.041667,1839,15.6,3,0,0,False,True,False,False,False,False,0
1,0.0963,417.23,11.02353512,8.03,747,4562.958333,8454,27.0,2,0,0,False,True,False,False,False,False,0
1,0.1392,273.1,10.63535051,23.69,682,5250.0,9728,91.9,0,0,0,False,True,False,False,False,False,0
1,0.08,188.02,10.95080655,14.04,762,5609.958333,2081,10.1,1,0,0,False,False,False,False,False,False,0
0,0.1222,208.25,10.6454249,9.71,682,3599.958333,29116,78.1,5,0,0,False,True,False,False,False,False,0
1,0.1635,628.86,11.35040654,19.23,667,3630.0,20300,78.7,1,0,0,False,True,False,False,False,False,0
1,0.1218,499.5,11.03488966,20.69,727,7355.0,126,2.2,2,0,0,True,False,False,False,False,False,0
1,0.16,316.42,10.59653473,15.75,662,2640.041667,13072,90.2,0,0,0,False,True,False,False,False,False,0
1,0.1645,300.71,10.16585182,15.83,677,1473.0,9306,97.6,0,0,0,False,True,False,False,False,False,1
0,0.1407,20.53,10.34817337,20.54,642,2369.041667,14670,79.3,3,0,0,False,False,False,False,False,False,0
1,0.1565,699.73,11.48452599,3.6,722,5657.958333,16930,22.6,0,0,0,False,False,False,False,False,True,1
1,0.0938,159.89,10.43399815,1.66,732,3287.0,2221,34.2,3,0,0,False,False,False,False,True,False,0
1,0.1134,213.85,10.54534144,12.95,687,5100.0,6236,67.8,2,0,0,True,False,False,False,False,False,0
1,0.1474,328.1,10.74879772,19.81,672,7050.041667,28594,67.0,2,0,0,True,False,False,False,False,False,0
1,0.1099,245.52,10.79259207,6.83,722,5253.041667,14058,73.6,1,0,0,False,False,False,False,False,False,0
1,0.0964,320.99,10.12502982,8.17,712,3300.0,4475,63.0,0,0,0,False,True,False,False,False,False,0
1,0.0894,317.72,11.14186178,9.53,742,2489.958333,3613,5.7,0,0,0,False,True,False,False,False,False,0
1,0.1218,158.18,11.82815218,23.49,697,5520.041667,24235,73.7,1,0,0,False,True,False,False,False,False,0
0,0.1261,67.02,11.9511804,17.69,662,4410.0,32135,91.1,11,0,0,False,False,True,False,False,False,0
0,0.1829,849.38,11.22524339,8.54,657,9361.041667,0,0.0,2,0,0,True,False,False,False,False,False,0
0,0.1287,168.17,12.59473064,9.27,692,6330.0,602519,68.4,4,0,1,False,False,False,False,False,False,0
1,0.145,516.32,11.22235924,24.61,682,2430.0,55632,80.7,3,0,0,False,True,False,False,False,False,0
1,0.1095,327.14,11.46163217,5.68,722,5460.0,37964,57.4,2,0,0,False,False,False,False,False,True,0
1,0.0932,319.47,10.30895266,2.56,782,2339.958333,473,1.9,0,0,0,False,False,False,True,False,False,0
1,0.1253,176.54,10.81977828,18.62,702,7530.041667,8063,64.2,2,0,1,True,False,False,False,False,False,0
1,0.1148,478.05,10.71441777,16.77,722,7170.041667,17449,55.7,0,0,0,False,True,False,False,False,False,0
1,0.1461,144.8,11.23848862,15.28,667,3869.958333,15578,91.1,0,0,0,False,False,True,False,False,False,0
1,0.1459,689.3,11.1078103,23.52,682,4380.0,16769,68.7,1,0,0,False,True,False,False,False,False,0
1,0.0859,347.72,10.46310334,11.07,747,3720.041667,9298,36.0,1,0,0,False,True,False,False,False,False,0
0,0.1663,212.82,11.37939407,9.17,662,4529.958333,6155,35.1,4,0,0,False,True,False,False,False,False,0
1,0.1292,154.82,10.4341158,20.33,672,1770.0,20853,43.4,2,0,0,False,True,False,False,False,False,0
1,0.0894,413.03,11.00209984,24.12,757,5370.0,17278,40.0,0,0,0,False,True,False,False,False,False,0
1,0.1114,262.43,11.03488966,9.54,732,2520.0,2970,6.0,0,0,0,False,True,False,False,False,False,0
1,0.1496,34.65,10.51867319,18.26,667,1410.0,3150,54.3,0,0,0,False,False,False,False,True,False,0
1,0.1148,105.5,11.60823564,6.63,722,3990.0,20002,67.8,0,0,0,False,False,False,False,False,False,0
1,0.1821,90.65,10.91508846,12.07,667,2460.0,19336,79.6,0,0,0,False,False,False,False,False,True,0
1,0.1103,235.83,10.34174248,14.4,692,3930.0,19076,66.6,0,0,0,False,False,False,False,False,False,1
1,0.0788,312.81,10.30895266,4.84,772,5040.041667,9239,46.7,0,0,0,False,False,False,True,False,False,0
1,0.0932,332.25,11.48965684,6.3,762,5400.0,42307,38.0,1,0,0,False,True,False,False,False,False,0
1,0.1379,170.38,11.35040654,0.42,737,1140.0,890,6.4,1,0,0,False,False,True,False,False,False,0
0,0.1312,810.05,11.00209984,25.08,757,9182.041667,53461,50.8,0,0,0,False,False,False,False,False,True,0
1,0.1311,371.2,11.55214618,11.88,687,3630.0,9637,46.7,0,0,0,False,True,False,False,False,False,0
1,0.1221,84.12,10.20359214,10.0,707,2730.041667,5630,23.0,1,0,0,False,True,False,False,False,False,0
1,0.0932,159.74,10.1266311,3.89,777,3419.958333,3901,10.6,2,0,0,False,False,False,True,False,False,0
1,0.1411,684.58,11.60823564,13.18,702,5579.958333,25277,80.8,0,1,0,True,False,False,False,False,False,0
1,0.1103,206.35,10.96819829,9.21,687,7049.0,871,8.1,0,0,0,False,True,False,False,False,False,0
1,0.1531,191.49,10.66895539,0.28,677,3390.0,68,2.5,0,0,0,False,False,False,False,False,False,0
1,0.1272,59.57,10.71441777,10.64,667,3179.958333,1030,4.6,0,3,0,False,False,False,False,True,False,0
0,0.1482,121.03,10.66895539,20.76,657,3600.0,9366,85.1,0,0,0,True,False,False,False,False,False,0
1,0.1322,338.01,10.37349118,3.6,777,1800.0,0,0.04,0,0,0,False,False,False,True,False,False,0
0,0.1407,342.12,10.7381343,25.91,697,3839.041667,14554,52.0,3,0,0,False,False,False,False,False,False,0
0,0.1496,225.2,11.69524702,9.66,667,4200.041667,21506,84.0,4,0,0,False,False,False,False,False,False,0
0,0.0932,319.47,11.00209984,19.58,757,10950.0,164974,24.6,0,0,0,True,False,False,False,False,False,0
1,0.1229,213.46,10.46310334,20.78,687,4620.0,9408,64.0,1,0,0,False,True,False,False,False,False,0
1,0.1474,241.76,10.47678644,17.28,672,3519.0,6547,56.9,0,0,0,False,True,False,False,False,False,0
1,0.1221,519.72,10.81977828,4.06,707,3165.0,16594,55.3,1,0,0,False,True,False,False,False,False,0
1,0.1411,410.75,10.71441777,7.23,672,3900.0,13018,81.4,3,1,0,True,False,False,False,False,False,1
1,0.1496,242.52,10.6454249,3.71,667,1920.0,1747,43.7,0,0,0,False,False,False,False,True,False,0
1,0.145,550.74,11.47029976,22.27,672,5159.958333,16930,70.8,0,0,0,False,True,False,False,False,False,0
1,0.0768,112.29,10.71441777,2.0,762,2940.0,3309,14.3,2,0,0,False,False,False,False,True,False,0
1,0.1189,596.96,11.1844214,22.3,747,3689.958333,23518,32.9,2,0,0,False,True,False,False,False,False,0
1,0.1459,199.9,11.22524339,1.86,707,1230.041667,4372,48.0,0,0,0,False,False,False,False,False,False,0
1,0.1091,817.41,11.19821472,22.13,737,9900.0,3472,4.5,1,0,0,False,True,False,False,False,False,1
0,0.1407,82.11,10.54534144,18.51,652,4318.958333,5295,83.0,0,1,0,False,False,True,False,False,False,1
1,0.0894,184.28,9.92329018,8.0,747,2971.0,995,4.2,1,0,0,False,False,False,False,False,False,0
1,0.1033,180.76,10.6454249,0.0,772,7529.958333,0,0.0,6,0,0,False,True,False,False,False,False,0
1,0.0976,482.32,10.16585182,5.77,777,4560.041667,3050,2.9,1,0,0,False,False,False,True,False,False,1
1,0.1316,101.32,11.00209984,14.08,672,3810.041667,2490,49.8,1,1,0,False,False,False,False,False,False,0
1,0.1379,558.84,11.19670673,17.43,682,3839.958333,23831,62.7,2,0,0,False,False,False,False,False,True,0
1,0.1071,163.01,10.30895266,20.28,717,3150.0,6024,45.3,0,0,0,True,False,False,False,False,False,0
1,0.1311,398.19,11.23848862,20.42,692,4267.041667,12764,44.3,0,0,1,False,True,False,False,False,False,0
1,0.1189,278.58,11.98292909,10.78,702,6990.0,62083,43.8,0,0,0,False,False,False,False,False,False,0
1,0.1387,852.87,11.05089001,17.28,692,8700.041667,21357,42.0,1,0,0,True,False,False,False,False,False,0
1,0.1505,346.92,10.71441777,11.92,667,4020.0,29482,80.3,1,0,0,False,True,False,False,False,False,1
0,0.1418,493.42,10.46310334,17.93,662,929.0416667,11569,64.3,1,0,0,False,True,False,False,False,False,1
1,0.1316,506.56,11.20504069,18.87,727,9450.0,49542,54.6,2,0,0,True,False,False,False,False,False,0
0,0.164,265.17,11.22021745,24.01,657,1589.958333,8772,52.5,4,0,0,False,True,False,False,False,False,0
1,0.1218,199.8,11.26446411,19.88,702,3750.041667,9993,88.4,0,0,0,False,True,False,False,False,False,0
1,0.16,506.27,11.31938926,12.74,662,4710.0,35174,69.4,3,0,0,False,True,False,False,False,False,0
1,0.0932,255.58,10.66895539,16.02,752,3779.958333,5410,34.9,3,0,0,False,False,False,True,False,False,0
1,0.1189,348.23,11.6351431,6.02,727,6719.958333,13610,43.1,0,0,0,True,False,False,False,False,False,0
1,0.1357,611.44,11.22524339,2.85,692,4770.0,4389,7.7,3,0,0,False,False,True,False,False,False,0
1,0.1347,122.13,9.61580548,15.28,682,1410.0,371,37.1,1,0,0,False,False,False,False,False,False,0
1,0.1095,229.0,10.51867319,9.76,717,2160.0,9724,50.4,0,0,0,False,False,False,False,False,False,0
1,0.1287,201.8,10.50232405,1.75,682,1860.0,3867,32.5,2,0,0,False,False,False,False,False,False,0
1,0.1114,275.57,11.3736634,11.88,702,4110.041667,24216,73.8,3,0,0,False,False,True,False,False,False,1
1,0.1189,198.99,10.46310334,9.81,762,1140.0,147,2.4,0,0,0,False,False,False,False,False,False,0
0,0.1221,333.15,11.62621844,7.02,732,4830.0,12279,36.4,5,0,0,False,True,False,False,False,False,0
1,0.1183,94.44,10.08580911,24.7,702,3420.041667,4184,38.7,2,0,0,False,True,False,False,False,False,1
1,0.1426,171.53,11.51292546,12.18,667,2670.041667,28370,40.3,2,0,0,False,False,True,False,False,False,0
1,0.1218,666.0,12.15477935,24.04,722,9692.958333,121159,74.3,0,0,0,True,False,False,False,False,False,0
1,0.1357,679.37,10.9331784,20.03,707,5999.958333,28296,70.7,1,0,0,False,True,False,False,False,False,0
1,0.1128,39.45,10.47728798,22.78,702,3871.958333,7438,32.3,1,0,0,False,True,False,False,False,False,0
0,0.2086,300.85,11.54853389,17.12,667,8903.041667,53338,41.3,6,1,0,False,True,False,False,False,False,0
1,0.1287,242.16,11.00209984,14.34,687,1860.0,1068,10.9,0,0,0,False,False,False,False,False,False,0
1,0.157,112.04,10.77895629,6.25,682,1246.041667,1730,41.2,0,1,0,False,False,True,False,False,False,0
1,0.1357,339.69,11.71177632,8.38,682,5160.0,865,72.1,3,0,0,False,False,False,True,False,False,0
1,0.167,213.01,10.76848499,0.76,662,3330.0,981,89.2,0,0,0,False,True,False,False,False,False,1
1,0.0788,350.34,10.1266311,19.15,737,6030.041667,10485,36.2,0,0,0,False,True,False,False,False,False,1
1,0.074,155.3,11.1844214,14.22,782,5759.958333,1751,6.1,0,0,0,False,False,False,False,True,False,0
0,0.1568,875.04,11.92503512,12.96,717,6300.0,14672,97.8,6,0,0,False,True,False,False,False,False,1
1,0.1136,263.29,11.9871063,5.27,707,7200.041667,7351,94.2,1,0,0,False,False,False,False,False,False,0
0,0.128,278.03,10.96819829,7.99,667,6210.0,2303,32.9,4,2,0,False,False,False,False,False,False,0
0,0.1501,520.06,10.50506754,4.64,657,7589.0,4727,89.2,2,0,0,False,False,False,False,False,True,0
1,0.1148,197.82,11.08214255,18.11,712,4050.0,21384,82.2,0,0,0,False,True,False,False,False,False,0
1,0.1392,273.1,11.36214909,22.55,677,2940.0,2149,36.4,2,0,0,False,False,False,False,False,False,0
1,0.1197,166.0,10.77895629,13.03,677,3510.0,14859,81.2,3,1,0,False,True,False,False,False,False,0
1,0.1632,176.57,11.15625052,16.75,662,1560.0,3901,95.1,0,0,0,False,True,False,False,False,False,0
1,0.0894,476.58,11.00209984,16.16,772,7830.0,25415,27.6,2,0,0,True,False,False,False,False,False,0
0,0.1312,270.02,10.18111929,11.32,657,1410.0,3919,37.7,15,0,0,False,True,False,False,False,False,0
1,0.1114,518.3,11.51292546,21.88,747,4620.0,29860,47.6,0,0,0,False,True,False,False,False,False,0
1,0.1236,133.55,10.81977828,8.66,662,6839.041667,9380,44.1,1,0,1,False,True,False,False,False,False,1
1,0.0894,381.26,10.76848499,2.78,782,5405.0,6877,20.0,0,0,0,False,True,False,False,False,False,0
1,0.0894,317.72,10.47333652,12.52,812,6419.958333,2600,12.3,0,0,0,False,False,False,True,False,False,0
1,0.1189,132.66,10.29336514,5.81,757,1890.0,65,0.9,0,0,0,False,True,False,False,False,False,0
0,0.1878,146.18,10.49127422,19.2,677,1290.041667,3014,55.8,9,0,0,False,False,False,False,True,False,0
1,0.0768,31.2,11.41861479,9.77,752,4109.958333,21003,45.5,2,0,0,False,False,False,False,False,False,0
1,0.08,203.69,11.72800459,8.79,752,7439.958333,7828,13.2,3,0,0,False,False,False,True,False,False,0
1,0.1316,506.56,11.36210258,14.34,697,5130.0,388,4.6,1,1,0,False,False,False,False,False,True,0
1,0.1379,681.51,11.32242576,14.94,692,4499.958333,36449,45.1,0,0,0,False,True,False,False,False,False,1
1,0.0788,312.81,10.42228135,21.23,747,4735.0,9736,16.7,2,0,0,False,False,False,True,False,False,0
0,0.1204,18.28,9.83734775,5.22,662,1109.0,182,18.2,2,0,1,False,False,False,False,False,False,0
0,0.145,70.57,10.02127059,27.73,682,2880.0,1597,88.7,1,0,0,False,True,False,False,False,False,0
1,0.1348,203.55,10.49127422,14.77,682,2280.0,2662,30.6,1,0,0,False,True,False,False,False,False,0
1,0.1183,165.67,11.39526742,5.66,702,5970.0,8950,31.1,2,0,0,False,False,False,False,True,False,1
1,0.152,730.04,11.22524339,21.84,677,2640.041667,27839,72.7,0,1,0,False,True,False,False,False,False,0
1,0.1442,498.55,10.30895266,18.04,697,8910.958333,20392,94.0,1,0,0,False,True,False,False,False,False,0
1,0.1091,130.79,9.798127037,18.0,707,2192.0,5533,79.6,1,0,0,False,False,False,False,False,False,0
1,0.1411,513.44,11.41861479,16.8,682,5700.041667,16935,91.0,1,0,1,False,True,False,False,False,False,0
1,0.0932,255.58,11.81303006,5.18,752,5010.0,79821,37.1,0,0,0,False,False,False,False,False,False,0
1,0.1316,405.25,10.44278401,23.06,687,3719.958333,5244,27.5,1,1,0,False,True,False,False,False,False,0
1,0.1183,530.15,10.81985828,19.03,747,3600.0,10740,40.4,4,0,0,False,True,False,False,False,False,0
1,0.1442,68.77,11.00209984,13.42,722,3930.0,26719,99.4,1,0,0,False,False,False,False,False,False,0
1,0.1392,674.21,10.53049493,14.13,692,13620.04167,1466,16.9,0,4,0,False,False,False,False,True,False,0
1,0.0788,312.81,10.6454249,19.77,737,4500.041667,15664,62.7,2,0,0,True,False,False,False,False,False,0
1,0.1426,686.12,11.59819449,13.43,702,6449.958333,30497,93.8,0,0,1,False,True,False,False,False,False,1
