credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.0963,385.14,11.00209984,6.76,807,7079.958333,1977,3.3,3,0,0,False,False,False,False,False,True,0
1,0.1008,315.78,11.8493977,2.74,752,5879.958333,28332,51.0,0,0,0,True,False,False,False,False,False,0
1,0.1062,260.48,11.35040654,17.92,732,4560.041667,28824,39.2,0,0,0,False,False,False,False,True,False,0
1,0.0963,96.29,10.99036458,9.59,717,2969.958333,3221,10.1,1,2,0,True,False,False,False,False,False,0
1,0.1442,481.36,10.66895539,7.67,672,4380.0,7106,67.7,0,0,0,False,True,False,False,False,False,0
0,0.1726,715.69,11.35040654,17.08,727,5249.958333,28268,53.9,9,0,0,False,False,False,False,False,True,1
0,0.1312,843.8,12.4292162,25.03,762,8460.041667,401941,20.7,1,0,0,False,False,False,False,False,True,1
0,0.1565,131.19,8.892886141,17.31,642,3478.958333,0,69.5,1,0,0,False,False,False,False,False,False,1
1,0.1221,185.74,12.07254125,9.59,742,9600.041667,4,0.0,1,0,1,False,False,False,False,False,True,0
1,0.1114,183.7,11.15625052,13.37,722,3630.0,436,7.4,0,0,0,False,False,False,False,False,False,0
1,0.1221,333.15,11.00209984,11.42,702,1950.041667,6116,33.1,2,0,0,False,False,True,False,False,False,0
1,0.1114,164.02,11.00209984,13.72,717,9450.0,6577,15.8,2,0,0,False,False,False,False,False,False,0
1,0.1537,69.7,11.06657586,15.45,667,4080.0,16181,96.3,1,1,0,False,True,False,False,False,False,0
1,0.1091,505.16,11.69524702,16.97,697,9659.0,57196,44.5,3,0,0,False,True,False,False,False,False,1
1,0.1287,134.54,11.08214255,14.73,692,3030.0,13154,88.3,1,0,0,False,True,False,False,False,False,0
1,0.1583,876.83,11.69524702,18.08,677,3330.0,62976,86.1,2,2,0,True,False,False,False,False,False,0
0,0.1411,246.45,10.4341158,19.91,702,1800.0,4009,27.3,7,0,0,False,True,False,False,False,False,0
1,0.1221,199.89,11.29734077,21.17,687,4020.0,34866,70.1,1,0,0,False,False,True,False,False,False,0
1,0.092,306.18,11.03488966,13.12,742,5250.041667,24406,40.3,1,0,0,True,False,False,False,False,False,1
0,0.1531,174.08,10.49127422,3.23,667,4770.0,2910,63.3,4,0,0,False,True,False,False,False,False,0
1,0.0976,96.47,11.51292546,2.1,702,1770.0,8439,22.0,0,0,0,True,False,False,False,False,False,0
1,0.16,815.66,11.22524339,0.56,752,5520.041667,2018,34.8,2,0,0,False,False,False,False,False,True,0
1,0.1496,291.02,10.39690249,13.92,667,5370.0,9713,63.5,1,1,0,False,True,False,False,False,False,0
1,0.1033,109.43,10.30895266,5.52,712,1649.958333,598,2.9,1,0,0,False,False,False,False,False,False,0
1,0.0838,472.68,11.2515607,7.96,772,5909.041667,0,0.0,0,0,0,False,False,False,False,True,False,0
1,0.0988,309.22,10.37349118,17.06,732,4475.0,8153,62.7,1,0,0,False,False,False,False,False,False,0
1,0.1568,367.52,11.00209984,14.42,677,5490.0,24151,61.1,3,0,0,False,False,False,False,False,False,0
1,0.1809,289.57,10.70907016,13.81,677,4949.958333,8704,16.1,2,2,0,False,False,False,False,False,False,0
0,0.1461,168.93,10.5789798,2.63,667,3180.041667,3288,74.7,5,0,0,False,False,True,False,False,False,0
1,0.1474,86.35,9.779963066,19.08,672,1771.0,5002,32.1,3,0,0,False,True,False,False,False,False,0
1,0.1292,213.72,11.294956,20.15,677,8520.041667,22247,93.1,1,0,0,False,True,False,False,False,False,0
1,0.0832,151.13,10.57131693,10.83,742,6329.958333,29129,48.3,6,0,0,True,False,False,False,False,False,0
1,0.08,344.71,10.69194491,1.94,822,11579.95833,3879,7.9,2,0,0,False,False,False,False,False,False,0
0,0.1474,103.62,10.1266311,14.16,712,6420.041667,7162,44.8,8,0,0,False,False,False,True,False,False,0
1,0.0963,32.1,8.612503371,3.71,767,1650.0,566,8.6,0,0,0,False,False,False,False,False,False,0
1,0.1114,656.07,11.60823564,21.69,772,9990.0,67969,40.5,2,0,0,False,True,False,False,False,False,0
1,0.1531,870.39,12.22587527,7.21,697,5101.0,28406,45.0,0,0,0,False,False,False,True,False,False,0
1,0.1039,292.06,10.49460201,14.45,707,1621.041667,4551,25.3,0,0,0,False,True,False,False,False,False,0
0,0.1134,368.48,10.70099475,6.92,687,930.0416667,13215,58.2,0,0,0,False,True,False,False,False,False,0
1,0.1347,417.25,10.37361617,22.08,697,5220.0,10543,29.1,0,0,0,False,True,False,False,False,False,0
1,0.1197,239.04,11.06663836,22.28,697,5579.958333,30970,71.0,1,0,0,False,True,False,False,False,False,1
1,0.1136,493.67,11.93314361,9.0,742,4080.0,7939,85.4,1,0,0,True,False,False,False,False,False,0
1,0.1392,170.69,11.6784399,21.98,677,7050.041667,53860,86.3,3,0,0,False,True,False,False,False,False,0
0,0.1482,151.28,11.43154186,26.24,697,3449.958333,150334,87.7,0,0,0,False,True,False,False,False,False,0
1,0.16,632.84,11.15625052,8.66,677,3810.0,12584,81.1,2,0,0,False,False,False,False,False,False,0
1,0.1158,280.62,11.50764153,18.87,747,8340.0,57168,16.6,4,0,0,False,False,True,False,False,False,0
1,0.0774,124.88,10.25765937,17.64,767,5610.041667,611,6.9,1,0,0,False,False,False,False,True,False,0
0,0.0743,77.69,10.03451581,0.53,747,3630.0,416,10.4,5,0,0,False,False,False,False,False,False,1
1,0.0859,177.02,10.57131693,8.34,737,2700.0,2639,24.0,1,0,0,True,False,False,False,False,False,0
1,0.1253,147.26,9.980448594,6.17,687,6060.041667,902,12.2,2,2,0,False,False,False,False,False,False,0
1,0.1316,405.25,11.30220443,20.5,702,3240.0,57822,78.5,0,0,0,False,True,False,False,False,False,1
1,0.1758,122.21,10.96812932,7.35,697,1679.958333,4596,51.6,0,0,0,False,False,False,False,False,True,0
0,0.1322,405.61,10.89673933,20.91,697,3371.0,4114,36.4,4,0,0,False,False,False,True,False,False,0
1,0.0988,322.11,11.50069093,14.32,722,7425.041667,31844,61.2,1,0,0,False,False,False,False,False,False,0
1,0.0788,375.37,11.60823564,16.27,762,4793.0,12311,24.9,2,0,0,False,True,False,False,False,False,0
1,0.1189,215.57,9.952277717,8.57,722,3210.041667,9317,53.6,1,0,0,False,True,False,False,False,False,1
0,0.1046,68.22,10.43998092,10.04,682,720.0,1856,26.5,0,0,0,False,False,False,False,False,False,0
0,0.1632,127.13,9.798127037,1.13,702,690.0,707,17.7,0,0,0,False,False,False,True,False,False,0
1,0.1114,196.83,13.71015004,1.7,722,4112.0,6530,23.3,2,0,0,False,False,False,False,True,False,0
0,0.1292,30.29,9.454070557,25.11,717,3180.0,3584,50.6,0,0,0,False,True,False,False,False,False,0
1,0.1178,662.19,11.32328922,0.22,807,3510.041667,106,0.5,0,0,0,False,False,False,False,False,True,0
1,0.1379,211.27,10.71441777,17.42,677,4182.958333,9954,95.7,0,0,0,False,True,False,False,False,False,0
1,0.1253,200.8,10.08580911,11.85,702,4441.0,153,25.5,1,0,0,False,False,True,False,False,False,0
1,0.1347,339.23,11.22524339,8.54,742,4290.0,24485,26.3,5,0,0,False,True,False,False,False,False,0
0,0.16,116.02,10.75790288,0.89,662,2669.958333,113,8.7,4,2,0,False,False,False,False,False,False,0
1,0.0751,155.55,10.35469055,11.58,737,2071.041667,2493,9.9,2,0,0,False,True,False,False,False,False,0
0,0.1183,331.34,11.08214255,23.54,722,5460.0,28045,51.8,5,0,0,False,False,False,False,False,False,1
1,0.1645,424.53,12.04355372,10.05,692,4053.0,22215,90.3,0,0,0,False,False,False,False,False,False,0
1,0.1183,298.21,10.4341158,17.12,712,3030.041667,13533,42.3,1,0,0,False,True,False,False,False,False,0
1,0.0894,190.63,11.00209984,2.86,757,4830.041667,7392,42.5,0,0,0,False,True,False,False,False,False,0
1,0.1253,401.6,10.81977828,11.88,722,2790.041667,7085,41.7,1,0,0,False,True,False,False,False,False,1
1,0.0963,320.95,11.24895992,0.0,782,4050.0,0,0.0,4,0,0,True,False,False,False,False,False,0
1,0.1039,118.45,11.09741002,1.56,697,2309.958333,15807,20.0,0,0,0,False,False,False,False,False,False,0
0,0.152,312.01,10.16585182,4.34,642,1380.041667,6345,77.4,8,0,0,False,True,False,False,False,False,0
1,0.1221,366.47,11.19766662,14.97,732,6360.041667,11961,17.1,2,0,0,False,True,False,False,False,False,0
0,0.1628,59.12,11.38509209,26.52,652,3959.958333,51914,88.5,0,0,0,False,False,False,True,False,False,1
0,0.0933,95.86,9.903487553,10.0,712,3512.958333,0,48.1,4,0,0,False,False,False,False,False,False,0
1,0.1379,224.9,10.57131693,23.19,667,2279.958333,8799,55.1,0,0,0,True,False,False,False,False,False,0
1,0.0932,319.47,10.98529272,11.02,757,3510.041667,2710,5.7,0,0,0,False,True,False,False,False,False,0
1,0.1114,426.45,10.81977828,14.06,742,4410.0,12878,50.9,1,0,0,False,False,False,False,False,False,0
1,0.1426,34.31,10.71441777,24.61,662,2554.0,7153,53.4,0,1,0,False,True,False,False,False,False,0
0,0.1312,202.52,11.55214618,6.95,652,3510.041667,1189,79.3,0,0,0,False,False,False,False,False,False,0
1,0.0963,346.62,10.46310334,8.85,732,3149.958333,10935,52.1,0,0,0,False,True,False,False,False,False,1
1,0.128,167.99,10.14564911,18.65,662,1380.0,5061,72.3,0,1,0,False,True,False,False,False,False,0
1,0.1568,420.02,11.46163217,22.68,712,3000.041667,27844,89.8,2,0,0,False,False,False,False,False,True,0
1,0.08,58.76,10.81977828,19.06,732,4773.0,27835,45.8,0,0,0,False,True,False,False,False,False,0
1,0.1222,249.9,10.59653473,24.63,727,3449.958333,6083,56.3,1,0,0,False,True,False,False,False,False,0
1,0.1229,50.03,11.9512062,7.43,662,5219.958333,8545,30.6,2,0,0,False,False,False,False,False,False,0
1,0.1565,34.99,9.680344001,14.1,667,1470.0,5802,70.1,0,0,0,False,False,False,False,False,False,0
1,0.1146,164.79,10.82480563,13.09,717,1260.041667,2042,13.9,1,0,0,False,False,False,False,False,True,0
1,0.08,219.36,10.46310334,15.81,797,4740.0,644,2.7,0,0,0,False,True,False,False,False,False,0
1,0.1083,81.65,11.00209984,12.36,692,5190.0,257,5.8,1,3,0,False,False,False,False,False,False,0
1,0.0859,31.62,11.22524339,2.42,752,5970.041667,5698,52.9,3,0,0,False,False,False,False,False,False,1
0,0.1407,191.59,9.61580548,2.0,642,238.9583333,852,77.5,5,0,0,False,False,False,True,False,False,1
1,0.1379,579.29,10.81977828,16.0,707,3210.0,17613,76.6,2,0,0,False,True,False,False,False,False,0
1,0.1148,395.63,10.9560559,16.27,732,3960.0,21528,64.3,1,0,0,False,False,False,False,True,False,0
1,0.0983,136.0,10.77895629,11.93,717,6329.041667,19708,37.1,0,1,0,False,True,False,False,False,False,0
0,0.1576,796.26,11.15625052,29.21,732,8250.041667,57143,52.7,2,0,0,False,False,False,False,False,True,1
1,0.1218,279.72,10.55236932,14.05,707,3929.958333,490,9.6,2,0,0,False,False,False,False,False,False,0
1,0.08,282.03,10.95080655,9.62,772,5969.958333,57033,29.8,0,0,0,False,False,False,False,False,False,0
1,0.1126,492.95,11.00209984,14.86,732,4169.958333,16439,57.9,0,0,0,False,True,False,False,False,False,0
0,0.1304,168.57,10.29200994,20.38,672,2370.041667,4546,56.1,4,0,0,False,True,False,False,False,False,1
1,0.1159,247.65,10.37349118,13.91,692,4380.0,2131,45.3,1,0,0,False,False,False,False,False,False,0
1,0.1183,430.75,10.54006438,16.25,772,2250.0,3495,26.3,0,0,0,False,True,False,False,False,False,0
0,0.1287,201.8,11.3736634,9.09,712,4529.958333,3236,29.2,6,0,0,False,False,False,False,False,False,0
1,0.1218,166.5,9.586925781,10.95,697,2250.0,3753,51.4,0,0,0,False,False,False,False,False,False,0
1,0.1114,492.06,10.82972862,20.29,757,3270.0,22458,37.0,0,0,0,False,True,False,False,False,False,0
1,0.1426,548.9,10.71441777,14.67,682,3959.958333,9092,23.2,0,0,0,False,True,False,False,False,False,1
1,0.1635,706.59,11.40756495,17.43,677,4410.0,14218,74.8,0,0,0,False,True,False,False,False,False,0
1,0.16,263.68,10.81977828,22.13,677,2580.0,16767,46.2,0,0,0,False,False,False,False,False,True,0
1,0.1134,263.2,10.08580911,9.8,682,3210.041667,7720,63.7,2,0,0,False,True,False,False,False,False,0
1,0.1083,653.17,11.08220409,8.2,742,4171.0,12418,66.2,1,0,0,False,True,False,False,False,False,1
0,0.1387,85.29,10.1266311,4.18,647,509.9583333,2634,38.2,4,0,0,False,True,False,False,False,False,0
1,0.1025,161.93,11.03488966,8.65,717,3630.0,1158,10.5,2,0,0,False,True,False,False,False,False,0
1,0.0963,224.66,10.71441777,24.59,727,4469.958333,10082,56.3,0,0,0,True,False,False,False,False,False,0
1,0.1704,642.14,11.36210258,6.81,677,7499.958333,4418,96.0,0,0,0,False,True,False,False,False,False,0
1,0.0932,223.63,10.79957558,19.64,737,4110.0,21140,79.8,3,0,0,True,False,False,False,False,False,0
1,0.1287,151.35,11.84942627,18.99,682,3959.958333,778,33.8,0,4,0,False,False,False,False,False,False,0
1,0.1496,443.46,11.17369743,9.37,672,2940.0,1142,11.8,0,0,0,False,True,False,False,False,False,0
0,0.1462,189.64,10.08580911,20.45,672,1350.0,4609,83.8,4,0,0,False,True,False,False,False,False,0
1,0.1218,33.3,10.40426284,13.56,692,2130.0,13781,65.8,3,0,0,True,False,False,False,False,False,0
1,0.1474,248.67,9.852194258,15.47,697,1260.041667,7249,47.1,0,0,0,False,True,False,False,False,False,0
1,0.1537,317.11,10.55581274,4.97,662,2639.958333,10971,67.7,0,0,0,False,True,False,False,False,False,0
0,0.1249,16.73,9.798127037,19.2,657,5130.0,9231,44.0,1,4,0,True,False,False,False,False,False,0
1,0.1357,407.63,11.51292546,11.48,712,7139.041667,21006,95.0,0,0,0,True,False,False,False,False,False,0
1,0.0768,374.29,11.15619338,12.62,722,2911.0,16810,32.3,2,0,0,False,False,False,False,False,False,1
0,0.1078,244.76,11.09741002,5.13,687,3119.041667,12123,21.0,5,0,0,False,False,False,True,False,False,1
0,0.1322,331.25,10.46310334,13.06,702,5370.0,5088,45.4,5,0,0,False,False,False,False,False,False,1
1,0.0894,142.98,11.51292546,9.6,752,3893.958333,50284,32.6,3,0,0,False,False,False,False,False,False,0
1,0.0768,194.95,10.66895539,21.43,797,4049.958333,2094,7.7,1,0,0,False,False,False,False,False,True,0
1,0.0774,93.66,11.62621844,15.26,737,10680.0,32380,64.2,2,0,0,False,False,False,False,False,False,0
1,0.0945,640.2,11.69524702,4.19,787,5159.0,311,0.0,2,0,0,False,False,False,True,False,False,0
0,0.1028,113.39,12.10071213,10.0,687,3990.0,0,21.7,4,0,0,False,False,False,False,False,False,0
1,0.147,51.78,10.1266311,3.84,632,1530.0,1238,61.9,1,1,0,False,False,False,False,False,False,0
1,0.1505,346.92,11.12726298,13.96,672,2294.041667,6365,25.2,1,1,0,True,False,False,False,False,False,0
1,0.0932,319.47,11.51288546,3.83,747,3390.041667,9961,13.2,0,0,0,False,False,False,False,False,False,0
1,0.1008,51.69,10.71441777,21.57,722,2309.958333,1949,48.7,0,0,0,False,False,False,False,False,False,0
0,0.2017,745.01,12.3883942,6.46,697,4199.958333,29182,97.9,9,0,0,False,True,False,False,False,False,0
1,0.1474,345.37,10.81977828,12.72,712,5130.0,4456,22.6,0,0,1,False,False,False,False,False,False,0
1,0.1385,835.55,11.3409502,21.72,712,5250.041667,33313,74.4,0,0,0,False,True,False,False,False,False,0
1,0.0932,95.85,10.29775689,13.91,757,3540.0,0,0.0,1,0,0,False,True,False,False,False,False,0
0,0.1324,148.77,10.52406404,18.04,662,3900.0,1085,57.5,6,0,1,False,False,False,False,True,False,1
1,0.1316,324.2,11.6351431,0.0,737,8429.958333,17533,95.8,0,0,0,False,False,False,False,False,False,0
1,0.0774,312.19,10.51867319,16.02,772,5070.0,15520,52.6,0,0,0,False,True,False,False,False,False,0
1,0.0963,320.95,10.81977828,21.89,747,6389.958333,33895,33.3,0,0,0,False,True,False,False,False,False,0
1,0.1183,497.01,10.6454249,14.2,727,6841.0,10894,39.6,0,0,1,True,False,False,False,False,False,0
1,0.0859,151.73,10.20507253,22.5,752,2429.958333,974,4.3,1,0,0,False,False,False,True,False,False,0
1,0.1273,813.99,11.13276254,21.13,717,4260.041667,32628,61.8,2,0,0,False,False,True,False,False,False,0
0,0.0901,318.05,10.08580911,5.0,722,2009.041667,4698,27.6,4,0,0,False,False,False,False,False,False,0
1,0.1392,648.61,11.72803684,11.17,692,5130.0,22294,69.0,0,0,0,False,False,False,True,False,False,0
1,0.1704,713.49,11.54248427,7.6,707,5220.0,54633,44.4,0,0,0,False,False,False,False,False,True,0
1,0.1426,144.09,11.02698756,12.11,667,3869.958333,1506,34.2,0,3,0,False,False,False,False,False,False,1
1,0.1347,295.13,11.15961628,20.43,707,4680.0,19450,92.6,3,0,0,True,False,False,False,False,False,0
0,0.0996,54.02,8.881836305,17.33,687,540.0416667,2469,29.7,1,0,0,False,False,False,False,False,False,1
1,0.1411,444.98,11.06663836,19.03,687,4020.0,17902,94.7,0,0,0,False,True,False,False,False,False,0
1,0.1183,248.51,11.22524339,18.88,707,2928.0,8652,29.6,2,1,0,False,True,False,False,False,False,0
1,0.0894,327.25,10.3041411,19.29,747,8070.0,5822,64.7,1,0,0,False,True,False,False,False,False,1
1,0.074,155.3,9.61580548,16.16,802,4050.0,811,7.7,0,0,0,True,False,False,False,False,False,0
1,0.1379,136.31,10.41271189,15.47,692,1861.0,7321,88.2,1,0,0,False,False,False,False,False,False,0
1,0.1261,301.56,10.42228135,14.68,687,4650.041667,14371,60.9,0,1,0,False,True,False,False,False,False,1
1,0.1134,118.44,10.46310334,14.47,687,2339.958333,7722,48.9,0,0,0,True,False,False,False,False,False,0
0,0.1628,564.73,10.91871823,7.96,652,3929.0,13614,70.9,3,0,0,False,True,False,False,False,False,0
1,0.1531,217.6,10.1266311,13.73,712,3510.041667,1988,99.4,0,0,0,False,True,False,False,False,False,0
1,0.1136,403.17,10.30895266,21.68,702,3420.041667,15079,54.0,1,1,0,False,True,False,False,False,False,0
0,0.1284,504.27,11.40756495,4.29,727,6000.0,19601,56.2,4,0,0,False,False,False,False,False,True,0
0,0.1392,102.42,9.574983486,9.31,687,1202.0,3745,64.6,4,0,0,False,False,True,False,False,False,0
1,0.08,150.42,11.03488966,1.2,787,6689.958333,3473,10.7,4,0,0,False,False,False,True,False,False,0
1,0.0743,155.38,11.08214255,0.28,802,4649.958333,1576,5.7,1,0,0,False,False,False,False,False,False,0
1,0.1183,198.81,11.28978191,8.89,707,5070.0,12757,31.1,0,0,1,False,True,False,False,False,False,0
1,0.16,316.42,11.3736634,10.86,687,5550.041667,14679,86.3,3,0,0,True,False,False,False,False,False,0
1,0.1062,468.86,11.00209984,6.26,727,3180.041667,14373,88.2,0,0,0,False,False,False,False,False,True,0
0,0.1292,84.14,10.71441777,22.32,672,6390.0,4744,32.1,9,0,0,False,True,False,False,False,False,1
1,0.1114,492.06,11.04292184,9.35,767,5370.041667,19639,39.1,2,0,0,False,False,False,False,True,False,1
1,0.0863,158.14,11.77528973,10.62,727,7769.958333,1780,25.8,0,0,0,False,False,False,True,False,False,0
1,0.1442,481.36,11.73606902,13.27,682,8473.0,30160,33.1,2,1,0,False,True,False,False,False,False,0
1,0.1178,215.22,11.42081018,2.14,732,4410.0,4541,96.6,2,0,0,False,False,False,True,False,False,1
1,0.1322,676.02,11.24457532,17.36,707,3960.0,991,34.2,1,0,0,False,True,False,False,False,False,0
1,0.1221,666.3,11.16809439,15.69,802,5400.041667,114,0.3,0,0,0,False,False,False,False,False,False,0
0,0.128,201.6,10.95080655,15.2,667,6449.958333,13622,79.7,4,2,1,False,True,False,False,False,False,0
1,0.1461,413.71,10.59663473,16.44,687,3570.0,441,55.1,0,0,0,False,False,False,False,False,False,1
1,0.1114,328.04,11.49679608,12.45,732,4890.041667,33186,57.8,3,0,0,True,False,False,False,False,False,0
1,0.1178,49.67,10.59663473,5.43,687,2970.041667,1434,13.7,0,1,0,False,False,False,False,False,False,0
1,0.0894,285.95,10.89673933,9.38,742,7529.958333,59968,74.6,1,0,0,False,False,False,True,False,False,0
0,0.1538,51.41,10.57544174,21.66,647,3509.958333,3975,81.1,4,0,0,False,False,False,False,False,False,0
1,0.1221,359.81,10.30895266,0.4,762,1800.0,256,0.4,2,0,0,False,False,False,False,False,True,0
0,0.1191,116.1,11.60827201,8.44,672,4259.958333,390,32.5,4,0,0,False,False,False,False,False,False,0
0,0.1385,545.67,11.77528973,10.8,697,4110.0,197716,74.9,4,0,0,False,True,False,False,False,False,0
1,0.1099,491.03,10.59232546,15.97,722,4440.0,15142,62.6,0,0,0,False,True,False,False,False,False,0
1,0.08,313.37,11.66992921,0.0,787,8370.0,0,0.0,0,0,0,False,False,False,False,False,False,0
1,0.167,532.53,11.47210347,7.05,722,4140.0,3146,46.4,2,0,0,False,False,False,False,False,True,0
1,0.1189,165.82,10.9329641,2.23,747,2280.0,3200,43.2,4,0,0,False,False,False,True,False,False,0
1,0.1695,356.27,10.83958091,23.53,702,4410.0,19230,44.4,3,0,0,False,False,False,False,False,True,0
1,0.1317,216.17,10.79957558,16.09,662,4865.958333,24568,74.4,0,0,0,True,False,False,False,False,False,0
1,0.1442,154.73,10.4487146,7.58,687,1320.041667,3952,44.1,1,0,0,False,True,False,False,False,False,0
1,0.1221,99.95,10.91501573,11.89,697,2651.958333,3503,30.5,0,0,0,False,False,False,False,False,False,0
1,0.0774,62.44,10.61643736,6.06,737,8940.041667,37804,21.4,1,0,0,False,True,False,False,False,False,0
1,0.0859,158.06,10.59663473,7.62,802,6809.958333,0,0.0,1,0,0,False,False,False,False,True,False,0
1,0.0774,168.59,10.42228135,23.88,747,2490.0,2534,22.2,2,0,0,False,False,False,False,False,False,0
1,0.1114,229.63,9.798127037,16.33,717,4050.0,7674,57.7,0,0,0,False,False,False,False,False,False,0
1,0.1442,687.66,11.47210347,7.09,707,4771.0,10047,70.3,0,0,0,False,True,False,False,False,False,0
1,0.1474,207.23,11.13683468,12.57,682,7230.0,17133,66.7,2,1,0,False,True,False,False,False,False,1
